x,y
62.0657663086984,14.1731561215889
62.0411395919126,14.2233709438183
62.0124348294125,14.2584883182664
61.9895570028046,14.2815971577301
61.9757821091708,14.2978983027676
61.960021465578,14.3314291007859
61.9502260840148,14.4012016181843
61.9447062530075,14.4691577797654
61.9429065826348,14.5336661310107
61.9374002555787,14.6002321457931
61.9356150340935,14.6469094999382
61.925394462015,14.6605586106266
61.885483589896,14.67365840188
61.8450719872225,14.6905280775544
61.8120971781562,14.7270523942753
61.7831739807636,14.7622111403639
61.7567208719346,14.7941564105292
61.7470516589015,14.8270566217177
61.732793859804,14.8561635403469
61.7148951840184,14.886733339386
61.6910810296093,14.9271624110267
61.6672668752002,14.9675914826674
61.6552187133279,15.0047276845553
61.6499408720889,15.0409541246224
61.6434529483349,15.0553635409889
61.6394329265309,15.060234819971
61.6354129047269,15.0651060989531
61.6313928829229,15.0699773779352
61.6293690989046,15.0807045362996
61.6271753000129,15.0910768213661
61.6278807006461,15.0979359887435
61.6285861012793,15.1047951561208
61.6292915019125,15.1116543234982
61.62800066476,15.1126576114933
61.6337471841927,15.1177410653296
61.6337471841927,15.1177410653296
61.6323510793589,15.1200428907791
61.6335222856237,15.11959203695
61.6327216016111,15.120912163342
61.6253337644805,15.1185348292442
61.6236924467826,15.1212409489828
61.625900719901,15.118307875286
61.6230881959383,15.1214648488537
61.630195117253,15.1257233107849
61.6354377049598,15.1304427469206
61.6354377049598,15.1304427469206
61.6329842189774,15.1337801149063
61.6346255366753,15.1310739951678
61.6297253313124,15.1244025850562
61.6270541766396,15.1162541079761
61.6311975531316,15.1116032924669
61.6353409296236,15.1069524769576
61.6353409296236,15.1069524769576
61.6361113635675,15.1063536662359
61.6376833070254,15.105131891671
61.6412279648148,15.1082131077752
61.6412279648148,15.1082131077752
61.645713667493,15.1037888019752
61.6432169190654,15.0981545985815
61.6467247799221,15.0926619330812
61.6470776442548,15.0847087059164
61.6487956731664,15.0763651870166
61.6476245916591,15.0690590464571
61.6512594953743,15.0646544360015
61.6485641968944,15.0603613509131
61.645479237149,15.0554476113848
61.6514079764405,15.0455857656644
61.6514079764405,15.0455857656644
61.6566858176795,15.0093593255973
61.6784818735554,14.9709132504733
61.7002779294313,14.9324671753493
61.7152397794808,14.9024407142568
61.7390539338899,14.862011642616
61.75759024706,14.8578090110424
61.7596083455932,14.8558260145257
61.7616264441264,14.853843018009
61.7648833064942,14.8502682311847
61.7620230892544,14.8502305621406
61.7881112826938,14.839340314268
61.7908429605417,14.8286805679789
61.8139510254734,14.8019871183381
61.810615482135,14.7739715672101
61.8340307325572,14.7469962418811
61.8354205123783,14.7257160841084
61.8618865648716,14.7028664989995
61.865231608769,14.697614678475
61.8785727633287,14.6889218879884
61.890444162064,14.6762185831687
61.9007802814186,14.6656818561248
61.9093966436927,14.6564840548337
61.9207576274788,14.6457221923098
61.9473273450381,14.641315191543
61.9527150057357,14.6383243580466
61.9527150057357,14.6383243580466
61.9514371478313,14.6350891291691
61.9419388493076,14.6013932685272
61.9372269173772,14.5689377649303
61.9336814642606,14.5377311074555
61.9354818004879,14.5033198718914
61.9437184218371,14.4493562774651
61.9549187323928,14.4209529561667
61.9638430603869,14.3936494649665
61.9719001068669,14.3568471723877
61.9746113640031,14.3232494578982
61.9738055116196,14.3097332114098
61.980758469443,14.2991726277872
61.9852010432348,14.2862718570215
61.9915423824607,14.2769194855307
61.9932070791459,14.2740478068144
62.0024548146654,14.2546185014956
62.0092792672529,14.2373989834607
62.0352214783621,14.2148095525885
62.0578294716124,14.1881814674165
62.0829167696717,14.1381705049108
62.0993077264991,14.1069044575374
62.1171099906975,14.0739091533429
62.111892833821,14.023573044534
62.10696533898,13.9804526850741
62.1047049234407,13.9535654015019
62.1019164926011,13.9271969491383
62.1089089962761,13.8902333270197
62.1201500865333,13.8753782471903
62.1429746038216,13.8602362330022
62.1850672105094,13.8424333873685
62.2271598171972,13.8246305417349
62.2515403706584,13.7724107677589
62.2801890080787,13.7124941649732
62.3043686514966,13.6580855143894
62.3051259145092,13.5882331249757
62.3112788255705,13.5175180551835
62.3263748309049,13.4913345530262
62.3368161519782,13.4733892628272
62.3419608290699,13.4151767177099
62.3500058169048,13.373764620813
62.3585982793146,13.3258077343865
62.3706588586762,13.2784419601534
62.3964497626689,13.2086107854862
62.4159297768563,13.1691493098773
62.4419202842442,13.1158546201957
62.4652325771834,13.0653129554517
62.4761316914767,12.9907000709481
62.5000727727981,12.9335451686674
62.5334036576353,12.8543103493728
62.5645633569432,12.7872425328962
62.5928080375083,12.7104760706444
62.6276650901436,12.6590130012212
62.6496564810979,12.606324826132
62.6664303135591,12.5592195579036
62.7048553219136,12.5023902420987
62.7447469067943,12.4413123205966
62.779476621426,12.3642854090441
62.7980086237511,12.2830013376809
62.8192352405954,12.2063293812452
62.8164329048225,12.1070922500391
62.8098136454215,12.0151454414164
62.846010340876,11.9267120429958
62.8845377949321,11.8488291202768
62.926868382492,11.7347743007578
62.9742558996678,11.649509554414
63.0254172100332,11.5725934005371
63.0377951258152,11.4921335257432
63.0661115520445,11.3510806409173
63.1068295876618,11.2501236629789
63.1660315832206,11.1463608368133
63.2215518937441,11.0415403931246
63.2668602833519,10.9151002838559
63.2998868882195,10.824953115912
63.316800790068,10.7384738553336
63.3123366204159,10.6576529804124
63.3210806833197,10.5563458206478
63.346129723105,10.4543756546786
63.3662568648205,10.3709028348252
63.3799116064609,10.2855205286875
63.4002767338922,10.1845742650624
63.422258537493,10.0862063610291
63.4384716952045,10.0050589705868
63.4637074981592,9.91296163622436
63.4916545919602,9.82897341767181
63.532798793906,9.72666374019944
63.5731802700064,9.61309104597715
63.6069579847057,9.51131022575182
63.6328567028894,9.4261202663085
63.6628945485403,9.33567535175176
63.6791850740074,9.23192858518245
63.6834136387369,9.16075833712958
63.6921277663275,9.08576080633622
63.7079706232177,8.99546100918843
63.7211051335855,8.89149927063008
63.7414097166214,8.82103490674052
63.7588235086943,8.73489347874569
63.7953848971128,8.6463997156065
63.8388327905144,8.57128189423741
63.8852935162486,8.46524703773214
63.9162149863824,8.36218371568889
63.9535141607892,8.26398250732221
63.9764970158892,8.1762881865974
63.9906890157889,8.0413304237151
64.0000376029331,7.93822986600131
64.0090638992982,7.84922585600244
64.0171393410675,7.73971475776808
64.0483434799401,7.62188389568905
64.0696048415244,7.52929999874326
64.0945197059669,7.44459474581229
64.1207873164886,7.34431590540706
64.1429369654922,7.24832224807752
64.1484141707254,7.12563778187859
64.1820542758217,7.02636844400546
64.2162376077846,6.91641752106528
64.2497966911095,6.78214920480909
64.2801643530894,6.66504494213727
64.3032835583718,6.58396090561591
64.30678071533,6.46807662989103
64.3090643269065,6.34501178163329
64.3180063763531,6.26533954946114
64.3243700487229,6.18399588457986
64.3337430045722,6.09993015131666
64.3449579235789,6.01591086100885
64.3676737404686,5.93867036524348
64.3667197536135,5.85002823535279
64.3791919526278,5.76393545832318
64.3972482167002,5.64223436198753
64.4067809640669,5.53296173850045
64.4449623572625,5.43272713084032
64.4712028579901,5.34940156466046
64.5056695144749,5.22843485507112
64.5349680162528,5.14603694926262
64.5700425171917,5.05162003378835
64.5646695504232,4.97338202067122
64.5889461877061,4.88253755094532
64.595375370467,4.80933566535462
64.5997161325829,4.71964309679636
64.602784843274,4.65331451127662
64.599464489007,4.57025976919231
64.596622861089,4.48976524855772
64.5972361746651,4.43887899145031
64.5977212414748,4.39041709339622
64.6030651142202,4.31179461543258
64.6131640198884,4.24249319228447
64.6207678504332,4.1749637355833
64.6307325908946,4.1055623400065
64.6309728506484,4.04779514074125
64.6315298801175,4.02140945879773
64.6382136855162,3.99925320199283
64.6607621310098,3.94579176488857
64.6706174008506,3.87223261497062
64.6788471049014,3.80544399242123
64.6759949093852,3.74937287011992
64.6678500386003,3.69317366036318
64.6645379472294,3.65473798717141
64.666469918538,3.62981754437446
64.683846542694,3.59942929373806
64.7043560769289,3.56787598566781
64.7221883924739,3.51424292136893
64.7209708773243,3.47249115324408
64.7267306066354,3.43681244377786
64.7189919043369,3.38466060713945
64.7133978959409,3.33213092872667
64.7115478336491,3.30494053766342
64.7143379791034,3.27477785277736
64.7097544044431,3.25183030340073
64.7193943491192,3.24288063459474
64.7281396898439,3.23520525637591
64.7437145549749,3.21942129952008
64.7730036934376,3.20529258771402
64.7775463528443,3.19165322478114
64.7747754473512,3.18541417270741
64.7720045418581,3.17917512063368
64.7863997350904,3.17026675878684
64.785795990535,3.16819576643514
64.7799950910959,3.12913845208623
64.7800355967377,3.08684324096955
64.7843555712037,3.04274725557367
64.7879815332605,3.00987088204171
64.7574141731089,2.97322743601081
64.7654159336501,2.96434853403159
64.7657161557528,2.95782067849786
64.7626500022382,2.94183973280825
64.7348591732871,2.92101042794252
64.7667739699705,2.89511430074344
64.7932727914329,2.87044800080194
64.807262289952,2.85045995500299
64.8268964164189,2.84128349670558
64.8409136311267,2.84151355983729
64.8225424452006,2.8359960417287
64.7918202358482,2.83443924733901
64.7850720302885,2.82512762795277
64.7955088220453,2.81009423926155
64.8107587627838,2.79269498524941
64.8294798381421,2.78385941261236
64.8557552725018,2.77328213071751
64.8598904344204,2.76587091636898
64.8598904344204,2.76587091636898
64.8617069086642,2.76354000347412
64.8617069086642,2.76354000347412
64.8687787402677,2.76398981795415
64.8883862968201,2.76523698606417
64.8883862968201,2.76523698606417
64.8883862968201,2.76523698606417
64.8883862968201,2.76523698606417
64.8883862968201,2.76523698606417
64.8883862968201,2.76523698606417
64.8883862968201,2.76523698606417
64.8883862968201,2.76523698606417
64.8814905589936,2.76479837229354
64.8618005979017,2.76354596271891
64.8618005979017,2.76354596271891
64.8618005979017,2.76354596271891
64.8618005979017,2.76354596271891
64.8672093010237,2.76021976226291
64.8847586890475,2.75605275565674
64.858515205159,2.7543834994129
64.8312874789699,2.75054871673834
64.8258287765073,2.71399210320121
64.821859441742,2.71605938299283
64.8103118103836,2.71454363276039
64.8359143210726,2.71459009902305
64.829885336421,2.7126672861843
64.8305470585245,2.74306913749888
64.8290442755051,2.74012471028555
64.8361762460317,2.72135118066597
64.829720442333,2.7179981502661
64.8596536185215,2.70723546403999
64.8344357648414,2.67636190673774
64.836333473308,2.6443809520268
64.822090940691,2.66249383936259
64.822356780105,2.63625788067179
64.7960105162688,2.62240326267769
64.8065295595873,2.62888112582459
64.8047600661258,2.63429226311204
64.8234206636128,2.60503344333755
64.8223099988292,2.6292199666895
64.8458867047298,2.63717880616072
64.8569064365923,2.63506595887884
64.828833099875,2.64610800233337
64.7991025706753,2.65791190344041
64.7875221859157,2.62741372701177
64.7780113750353,2.64067898230764
64.7758604167857,2.66394147361168
64.802417131527,2.65761206143542
64.8286523754224,2.64448756781058
64.842274540661,2.64362558935684
64.8522468671531,2.61459753306595
64.8572423072848,2.58581948416435
64.8599582897688,2.57413977070062
64.8562742880241,2.57693800959354
64.8397823523657,2.59355601731189
64.8351631508037,2.59884773311747
64.8351631508037,2.59884773311747
64.8351631508037,2.59884773311747
64.8160872127586,2.60034580270779
64.8098109661537,2.61541287704009
64.8010918271228,2.61834058860932
64.7962399870494,2.62167679187968
64.7933955051674,2.62719234947723
64.7879978562836,2.62303601565177
64.7893646389749,2.59257998088922
64.7783197225048,2.58551109524694
64.7581414250546,2.58750485007253
64.7366026498736,2.58313983420751
64.7382979152084,2.58959396405837
64.7549721194612,2.61734951501685
64.7777013841076,2.64719638301817
64.7689373519875,2.66693718931035
64.7904654305273,2.69684928571742
64.7924937382286,2.69154121680216
64.7637400970297,2.68867067206464
64.7596059421143,2.66281754137842
64.775685260736,2.63794133280556
64.7837664149145,2.60885968526511
64.7793574985983,2.6375461002321
64.8107965546373,2.64279220160544
64.7877398926577,2.6676240133862
64.8031447183882,2.69858306310833
64.7712634611888,2.72714452382764
64.7712634611888,2.72714452382764
64.7467705558599,2.72649517753615
64.7534008746764,2.7297032032365
64.7465114968942,2.73578511217533
64.7542901577742,2.72174121757954
64.7625230601735,2.72827473176462
64.7663196277683,2.72931139052098
64.7907886532018,2.7288761438384
64.7928319833643,2.72683074206574
64.7871241269191,2.74141028723962
64.8050975285967,2.73576370967586
64.8036901703671,2.73945421717464
64.8014132499138,2.74340846637484
64.7879574159127,2.74472795868475
64.7866332790144,2.74438544700998
64.7904235571248,2.75053200599157
64.8114117534038,2.74678063419598
64.7889467201888,2.74269528386867
64.7807138177894,2.73616176968358
64.7778490647963,2.73554549605346
64.7650904737586,2.73056633623193
64.7613231724393,2.73644942833509
64.7894421681454,2.74201052087336
64.8217779813653,2.74479387512149
64.8561829253422,2.75285341978716
64.8592075871715,2.75809776856047
64.871393072194,2.75729589666751
64.871393072194,2.75729589666751
64.8558534101663,2.76159073491683
64.8558534101663,2.76159073491683
64.8700671434751,2.76249482079105
64.8707060617245,2.7641124081327
64.8606920731423,2.76347545333518
64.878372308238,2.76460003126665
64.878372308238,2.76460003126665
64.8544534721523,2.76307863774089
64.8544534721523,2.76307863774089
64.8620015372929,2.76687988334363
64.8620015372929,2.76687988334363
64.8620015372929,2.76687988334363
64.8702530134971,2.76740473089181
64.8600372125239,2.76675493951378
64.8368201037871,2.76415800773885
64.8368201037871,2.76415800773885
64.8229757965424,2.76951388491882
64.8168210137393,2.77961991304224
64.8122879767673,2.77933158241125
64.8068056283911,2.78427992198361
64.7782298545485,2.78601532844332
64.7658306779046,2.77899019501952
64.7555524366805,2.77737269276539
64.7428163615888,2.79449399172664
64.7406344761802,2.79910576053881
64.7380448694684,2.80288605268174
64.7368034403198,2.82073848587778
64.7355565582654,2.82337397340088
64.7334889650119,2.82123818520413
64.7343885742754,2.83186804134909
64.7538013857785,2.84147447231781
64.7809364093834,2.83964438611125
64.8094605992972,2.84844935889009
64.8288827926607,2.87513688682779
64.8512001364331,2.89511447996117
64.8337570830638,2.91158595741969
64.7980297162934,2.93770819432463
64.7758650098389,2.95934201841908
64.75823094825,2.95916559651397
64.75823094825,2.95916559651397
64.7830112705263,2.96206145786029
64.8104732266635,2.96396587035791
64.8324439694231,2.96968591567609
64.8461047636217,2.97053087673835
64.8539325368618,2.97518643749988
64.8600291426235,2.9903525988474
64.8667424742758,2.99204389662805
64.840729403375,2.98743113340553
64.8458424707204,3.01145957364046
64.8219585777401,3.03591923989351
64.7955250309485,3.0366977015486
64.7736580167235,3.05622139574429
64.7784785261812,3.09551018321402
64.7597885800376,3.1119965649179
64.7597654115177,3.12310875506364
64.7639604381938,3.15496684809749
64.7655089500481,3.17471844334185
64.7711613367369,3.17604829390104
64.7782845813541,3.17642220052458
64.7818676858,3.17726520609255
64.7818676858,3.17726520609255
64.7702416614666,3.18263495561659
64.7674279118744,3.18639506559596
64.7495432425137,3.20366277818296
64.7405893901393,3.22559130990313
64.7296865091886,3.26439932176745
64.7322491803845,3.29655693525812
64.7231878895807,3.3328540453773
64.7287270129605,3.35837713190148
64.7278632966941,3.37700784154533
64.726302731809,3.37901314069052
64.7245658953963,3.38124494572907
64.7239774899565,3.38200103664003
64.722639911891,3.38122201214316
64.7220063710831,3.39903134418128
64.7149155095446,3.41278691055778
64.7081785485405,3.44418607381742
64.7019545459425,3.48050471982136
64.6969502215549,3.5156249022205
64.6728358340642,3.53941836959737
64.6655059699092,3.57562755631391
64.6539645505771,3.59938226219829
64.6423588551893,3.61891712966242
64.6293888178759,3.64177718308601
64.6495896257806,3.65941038842184
64.6448163115627,3.66862433475633
64.6439006519873,3.67264916503985
64.6421081072292,3.67632716787442
64.6566770153999,3.67543432409001
64.6601177450227,3.69976472000417
64.6647068227236,3.75033573534012
64.6629332975905,3.80353117514595
64.6644872812311,3.86273525432751
64.6506190719021,3.93406482754155
64.6353387336731,3.98316583865582
64.6269029519516,3.9991148372482
64.6248297730642,4.01243941137071
64.6278840893492,4.02687183874134
64.6337319341923,4.03411762506918
64.6360422888363,4.03862255984396
64.6439326349967,4.05183763349324
64.6515511166022,4.07438055165391
64.6497966905036,4.08485551021696
64.6467056298186,4.10750900912068
64.6425425988311,4.15276767914207
64.629760578105,4.21672839757071
64.6256738350063,4.27553235610201
64.6139539495631,4.33516232520945
64.6012022521145,4.37892056164609
64.5903768081456,4.40050341023271
64.5898209722831,4.40090185532427
64.5780872601237,4.40450888532409
64.5845588326448,4.42528561231637
64.5930658741864,4.44699623659064
64.5982299980323,4.49477723497907
64.6053652263464,4.56949034847489
64.614444352024,4.63879162776687
64.612766211784,4.69841326350763
64.6090526025234,4.75710100196638
64.612709701846,4.7995165679475
64.6024536075974,4.82142026547782
64.5919609758221,4.86884883702879
64.5852036410553,4.91324573820526
64.5785562587612,4.97594991691361
64.5764504222244,5.04580059281344
64.5862860906189,5.11366595812709
64.5900676122156,5.16191114060406
64.5623445267967,5.21844244429373
64.5357366486922,5.2733836346088
64.4924451752286,5.33003291938903
64.4507316518023,5.40789018463847
64.4093261345655,5.49039442400702
64.3947961072769,5.56712400624635
64.3760574013923,5.6303042879655
64.3627139540254,5.67834876201042
64.3498850026585,5.74906942194761
64.341129825745,5.82253958221361
64.3510279261933,5.89712578925639
64.3573557359157,5.97626684912099
64.3620291821034,6.05702952454555
64.3660022281737,6.1216637582153
64.3740007691631,6.19800216098196
64.36064096325,6.2841688386931
64.353625191563,6.39108161783522
64.350007512572,6.49714326333653
64.341940088703,6.60662409955395
64.3309846996012,6.68939865244511
64.3159088112645,6.77253962761217
64.2880774178827,6.84887693573054
64.2558067111329,6.93806533154784
