v1,v2,v3,v4
0.0252381056882022,0.145381627457865,0.898740892731742,1.18251569083567
0.0252620442708333,0.145735677083333,0.900875651041666,1.185615234375
0.0252854567307692,0.146099652300824,0.903069733001374,1.18873519059066
0.0253258746603261,0.146473229449728,0.905286175271739,1.19189240828804
0.0253827494959677,0.146838772681452,0.907472278225806,1.1949470766129
0.0254212724401596,0.14721368018617,0.9095947265625,1.19809102809176
0.025458984375,0.147580694901316,0.911774259868421,1.20128752055921
0.0254959106445312,0.147940063476562,0.914378356933594,1.20451812744141
0.0256483569587629,0.148325245650773,0.916712810083763,1.20779840528351
0.0256990393813775,0.14871900908801,0.9192626953125,1.2110446229273
0.0256998697916667,0.149104817708333,0.921549479166667,1.21416015625
0.02573291015625,0.1494990234375,0.9241611328125,1.21743896484375
