x,y
62.223581414746,13.740970777894
62.1990404575591,13.8036384856786
62.17294436306,13.8601558077075
62.1515807128144,13.9152688042282
62.1296362764395,13.9685263708738
62.1106566722786,14.0282617725682
62.0915499188156,14.0869972857207
62.0725694076787,14.1452834870693
62.0534562511906,14.2021632088243
62.0336931029516,14.2534863628818
62.013078912191,14.2975722586331
61.9913699944657,14.3412231740221
61.9714097144704,14.3845374486972
61.9525852880441,14.4321513283684
61.9361441972834,14.4784264656692
61.9183702524693,14.5198218957896
61.8974190828044,14.5570902804074
61.8775823581165,14.5904887266605
61.860043681731,14.6279790455555
61.8424728775111,14.6669280380287
61.8249020732912,14.7058770305019
61.8081150537832,14.7436501219796
61.7926783254376,14.7803279683836
61.7769613915221,14.8173453551108
61.7623257427493,14.849129467825
61.7461987784692,14.8718531506941
61.7297867112621,14.8938550215221
61.714293954505,14.9170875697058
61.6994051526306,14.9400565240041
61.6853921593875,14.9618860900263
61.6719966882852,14.9829122870676
61.6657386892662,15.0033540019266
61.6600261238894,15.0226199531905
61.6548176541397,15.0377286917676
61.6480354602447,15.0507685712677
61.6409042401413,15.0643839071301
61.6373563459468,15.0764878557347
61.6350080593412,15.0888071089393
61.6324272992553,15.0956790642322
61.6311883145381,15.0992882057567
61.6305627013165,15.1020630052848
61.6293237165993,15.1056721468093
61.6300716206322,15.10999940548
61.6304234884115,15.1144488657151
61.6301895091453,15.1168401874941
61.6299555298791,15.1192315092731
61.6301318800374,15.1209463011174
61.6301606787341,15.1209239176691
61.6303932075682,15.1207431873676
61.6310187222667,15.120257013425
61.6316442369652,15.1197708394823
61.6316442369652,15.1197708394823
61.632188353436,15.1193479313547
61.6313772382764,15.117590893953
61.6328889174222,15.1178750240364
61.6338634583292,15.1168133937313
61.6346920824325,15.1158200307386
61.6348121827996,15.1136585401646
61.6367249921367,15.1111226699122
61.6387352167903,15.1087419632698
61.6395871966456,15.1063277216639
61.6408261813628,15.1027185801394
61.6400782773299,15.0983913214688
61.6400066151204,15.0936023209103
61.6412455998376,15.0899931793858
61.6441931360113,15.0842791343535
61.645021791304,15.0813465227636
61.6468183989217,15.0696305066041
61.6528635393493,15.0572671065346
61.6585156939125,15.0452091501064
61.6641678484756,15.0331511936783
61.6709500423706,15.0201113141782
61.6771881197948,15.0074943428057
61.6833447989913,14.9949406372483
61.6886153137404,14.9816166276649
61.6950816838955,14.9686649745306
61.700027397811,14.9567217542195
61.7134117107019,14.9427907717273
61.7193743441462,14.9289452959727
61.730333659045,14.9109362307703
61.7355366361376,14.893066569579
61.7466289330355,14.8762060530755
61.7594519649529,14.858056183754
61.7727049361405,14.8395715829943
61.78527175195,14.8214779975429
61.7923278328597,14.80390060016
61.8063879794414,14.7838642574516
61.8204755808877,14.7721368163859
61.8304336286748,14.7609642840844
61.8403916764619,14.749791751783
61.850349724249,14.7386192194815
61.8598032474028,14.7279424363092
61.8692567705566,14.7172656531369
61.8783908292343,14.7057800627453
61.8854697777572,14.6866793144125
61.8934356269698,14.6682866029179
61.9027178411544,14.649817572638
61.9060994000052,14.6332605425428
61.9166096945582,14.6109489901169
61.9207117044871,14.5914207738697
61.9317425215327,14.573206077357
61.9371851847318,14.5522803052646
61.9408971129113,14.5326438859902
61.9445894312452,14.5126656682194
61.9495934196556,14.4918102611978
61.9583995915092,14.4725435696153
61.962459739831,14.4524555308551
61.9640038123432,14.4347353736626
61.9678539739884,14.4121992798849
61.9717238295991,14.3897294589855
61.9803731248403,14.3659171598767
61.9887383563001,14.3399198081976
61.9965542533272,14.3096969103787
62.0048216186553,14.280153111977
62.0155166149466,14.2578584301894
62.0240396039512,14.2295759797776
62.03205932498,14.2006002026023
62.0388600340653,14.1722582927813
62.0443711363463,14.1496132798953
62.0540141809174,14.1251785229026
62.0631163604878,14.1000081753336
62.0748279492187,14.0764474677559
62.0914739956919,14.0520542751489
62.1077097127407,14.0283376124766
62.1217096562212,13.9934880578955
62.1368633516988,13.9565637523215
62.1530345164776,13.9217389749705
62.1694537045327,13.8806006046892
62.184915715467,13.8440625008985
62.2009835471342,13.8069719502869
62.2122620201028,13.7712086798812
62.224067355842,13.7284877875439
62.236225966341,13.6894991336648
62.2497383536708,13.6487883201108
62.2643707641289,13.6081051519895
62.2834012523147,13.5674681151192
62.3013084653111,13.5256619437447
62.3205298065419,13.4800714383382
62.3405673748164,13.4333173216892
62.3561764379291,13.3832218379716
62.378381923881,13.3320098454885
62.3989157287645,13.2741804728374
62.4154038431503,13.2162737247201
62.4319794298942,13.1547787039165
62.4502076178003,13.1048723963372
62.4707487921358,13.0554675107782
62.4894311442801,12.9994639837159
62.5153361950014,12.9448130040009
62.5403464502001,12.8857272702698
62.5634830654306,12.8231101103417
62.586046910079,12.7578705294916
62.6087497471615,12.6972521495998
62.6319429669809,12.6281449113074
62.6531502917268,12.5580616970273
62.6823209359806,12.4851776310523
62.7080689181448,12.4179251131893
62.7364843985704,12.3386583973199
62.7650268708368,12.261558644862
62.7931964499393,12.1848818082986
62.8227367945652,12.1105359947511
62.8495786129564,12.0223089812518
62.879840881077,11.9376117257214
62.9153939274061,11.8513382208413
62.9503824139983,11.7676478889187
62.9825355928673,11.6745578154097
63.0121362147368,11.5769660536967
63.0424335002043,11.4824253000789
63.0672642520317,11.3901539054197
63.0944658581296,11.2964062639315
63.124198868287,11.1970803768184
63.1541982750042,11.0989414279828
63.1826025916707,11.0022230869394
63.2132252092991,10.9095244091755
63.2475770811475,10.8141714938346
63.2723142068691,10.7166671087161
63.2989907008109,10.6149745569697
63.3237991440377,10.5257728661679
63.3528609328587,10.4288129556219
63.3845178461408,10.3242959051947
63.4146049215918,10.2214612837183
63.4406769885221,10.1337344633175
63.4628153842573,10.0471607883612
63.4811493055554,9.95020489271417
63.499983282389,9.85410039119591
63.5209217923357,9.76412641433835
63.5426979222717,9.67636143663661
63.5638914701367,9.58541714218529
63.5884175796068,9.4910503742962
63.6094189887327,9.39873730572039
63.6332355858376,9.31213242957033
63.6608419036952,9.22645620148967
63.6902369475836,9.13034876944645
63.7174021427293,9.03545273695282
63.7422328945567,8.94318134229366
63.7677419160088,8.85493973357299
63.7925872831026,8.75854839836236
63.8173327003269,8.65766288152883
63.8364684190774,8.56609326590357
63.853222662322,8.47483727024139
63.8780882898174,8.38258315105729
63.9017743177613,8.28434333147105
63.9252389896835,8.18489273004396
63.9468689796976,8.09419009595973
63.9681034940108,7.99672824797838
63.9921598909169,7.89255239494288
64.0202952309123,7.79207019017531
64.0490221082333,7.69112229265275
64.0739657233197,7.58446867047687
64.0984387051095,7.47926611382627
64.1191345562316,7.37694269244524
64.1372822121163,7.26626887408871
64.1549648108978,7.16106347862804
64.1744135708123,7.06025762891993
64.191152677093,6.95926945814068
64.2084460534024,6.85785318362506
64.2258494390638,6.75991398341215
64.2468738452817,6.66117360343858
64.2638275343912,6.56045822375752
64.2816658299831,6.46532463327946
64.2956722375924,6.36294080019967
64.3101434696994,6.26082941835145
64.3344845081056,6.15820669969559
64.3514314197666,6.06172963857087
64.3723489672287,5.96035278502786
64.3923106989743,5.86804059204568
64.4071405300419,5.76714231579717
64.4215924937652,5.67244782459708
64.4362187939157,5.58682672510493
64.4511517215732,5.49642546583219
64.466418842527,5.40196113984079
64.4811415620279,5.31345178614357
64.4941925342903,5.22875982148683
64.5058729150997,5.14293314987907
64.5193682530587,5.06014624254981
64.5324134017527,4.97458287536068
64.5456683596882,4.8874227247495
64.5555651041453,4.80471552824708
64.5693849393046,4.7241670249367
64.5822534126254,4.64555296297064
64.5908445602397,4.57597307004911
64.6018555887008,4.50953465482382
64.6038779362087,4.44634704603521
64.6167747575595,4.37326457499372
64.6234903842194,4.30650240294551
64.6268143324019,4.24082483083877
64.6283436867492,4.18397286390671
64.629673058253,4.1262949559582
64.6356726974404,4.06631468405025
64.6412640212371,4.01162287270047
64.6478469349296,3.96077138007419
64.653736495163,3.91261323250451
64.6603540341197,3.86229074400235
64.6667597014992,3.81199616022184
64.6736376292297,3.76110623578236
64.6781646006451,3.70933225851
64.6813196905931,3.66769731082803
64.6849499875599,3.62790258034709
64.6901522336667,3.58694968952035
64.6933930826168,3.54767322663092
64.7002699752629,3.50810363197337
64.7054721430247,3.47114626022258
64.7113252049246,3.4329446047289
64.7182126242737,3.40182489522671
64.7201253206152,3.37752837908355
64.7242520608753,3.35309617704492
64.7294745511429,3.32859682285102
64.7409626290471,3.30221787933482
64.7485271351001,3.28018934004265
64.7485066137547,3.25235860601149
64.7482993243862,3.22494966385279
64.7494744247116,3.19731464032748
64.7574109142437,3.17612486950301
64.7576379590462,3.15537341073433
64.7581779455083,3.13424262857492
64.7599803872402,3.11823968169239
64.761787451286,3.09974184134788
64.7632387491532,3.08014234207279
64.770746956763,3.06045752272585
64.7790575422558,3.03889705292523
64.7819473724484,3.02013451179445
64.7864766329297,3.00126140143029
64.7875385181912,2.98566540715209
64.7831316447037,2.96813338622952
64.7826260130067,2.94959355856469
64.7845215181827,2.93006287560579
64.7923527029765,2.90899118108726
64.7936282751145,2.89127246376773
64.7940526066055,2.87204929777382
64.8015660583582,2.86062947822251
64.8044852276034,2.84981979445565
64.8112364187807,2.83977209628609
64.8120596189654,2.82968974412584
64.8201257904943,2.81962743963965
64.8274067600126,2.81053979920315
64.8351527628703,2.80167387134723
64.8426704924262,2.79562140960007
64.8504413998487,2.79074638365625
64.8505288722068,2.78715811096984
64.8511851363594,2.78423704551871
64.8554337645873,2.78036812911252
64.8580429625265,2.77660978193972
64.8623095662721,2.77167724021297
64.865265900655,2.76935869361105
64.8686802268728,2.76651372436369
64.8746159064906,2.76497271280406
64.8746159064906,2.76497271280406
64.8750700250516,2.76438998458035
64.8746982663754,2.76344878102369
64.8759310810093,2.76220638059849
64.8742720991753,2.76210085856504
64.867465167628,2.7611421628964
64.8661004920123,2.75200300951212
64.8647363996449,2.75157862590336
64.8613143485383,2.74984483430005
64.8611541052384,2.74943913680476
64.8528399275282,2.74799973792643
64.8516406824384,2.74646104737079
64.8499008943161,2.74530055695871
64.8482618358411,2.7388733829505
64.8464876416166,2.73762942785524
64.8456567579535,2.73349935742038
64.8381530494437,2.72424227753919
64.8386116228947,2.71519620189202
64.8383344215385,2.71361035211142
64.8366266871674,2.70580740734346
64.8292092375453,2.69821368241008
64.8243352898651,2.69057606831561
64.8229993141702,2.6837143271043
64.8229999151798,2.67585552403162
64.827575385585,2.67451652416261
64.8328590439853,2.66987120476567
64.8321047048864,2.67084453223501
64.8247427287035,2.66622648193944
64.8201976052527,2.66169759170163
64.8154773517957,2.65272243115979
64.8198905536389,2.65187412879651
64.8184330444517,2.65106261626322
64.818085942709,2.64559831972691
64.8183166376004,2.64248168848778
64.8186158763777,2.63412929093247
64.8180388657968,2.628714646053
64.8241346800625,2.62842701061987
64.8239921468241,2.62803802439536
64.8268624744336,2.62109273104552
64.8229722694429,2.6234538250925
64.8278270244305,2.62282576366294
64.8312930778666,2.62091866244309
64.8315929179936,2.61917689189672
64.8250291117201,2.61992082088808
64.819847511274,2.62000205268015
64.8166283050287,2.61811620927509
64.8161264654809,2.6175713706933
64.8227335193167,2.61444797868268
64.8222529331222,2.61120184894092
64.8203081245388,2.61129361614951
64.8167053918961,2.60432423750992
64.8116967175481,2.59846221480851
64.8062798989034,2.59582992187571
64.7996643180687,2.59747844800287
64.7984825192389,2.60472459756451
64.7980690211347,2.61247394999798
64.7896204787238,2.61874164109501
64.788906684093,2.62650730062991
64.7837191806198,2.62612924980502
64.7794719554049,2.6285032612527
64.7791797189624,2.62846640206321
64.7747510062069,2.62851504101703
64.7760575001207,2.62901028866682
64.7745367520797,2.6354293241861
64.7797183525257,2.63534809239404
64.7758417353461,2.64078725825743
64.7764771890415,2.6477416088242
64.770524489126,2.65399833225442
64.770353153306,2.66145645123007
64.769069831747,2.66882689155577
64.769612023389,2.67683528525482
64.7735697070014,2.68481167434989
64.7749463661012,2.68864867809743
64.7764094395473,2.69612664315663
64.7719067088238,2.6968173604318
64.7728838406625,2.69725522545988
64.7795433648457,2.69978506253874
64.7741110401991,2.69978892847797
64.7795603871393,2.70718226637506
64.7818942271581,2.7095132467093
64.7833356676124,2.71740295670898
64.7826114036398,2.72648171900854
64.7748277562241,2.73367036891419
64.782326901771,2.73542874281492
64.7820480268498,2.73551035485694
64.7836373744952,2.7361707743296
64.7770036784902,2.73587639565235
64.776474157126,2.73577061197065
64.7807836549134,2.73628419591599
64.7856861809946,2.73799891755667
64.7926476978625,2.73924760373882
64.7958202996079,2.73812858638889
64.801947349018,2.74354866252255
64.8049547866629,2.74373995511496
64.8119545421011,2.7449950440933
64.8127988026105,2.74635254194609
64.8115756563084,2.74681858460166
64.8191296698298,2.74859377444186
64.8211971903825,2.75042273289376
64.8287085149404,2.75115959183282
64.8276185084176,2.75136928868618
64.8341793793897,2.75178660274714
64.8420644271357,2.75364742050602
64.8372046691394,2.75355939083109
64.8394689446275,2.75523409271905
64.8458822126936,2.75741543855492
64.8545013092656,2.75946613116215
64.8631025452598,2.76148101732856
64.863495304074,2.76276898949606
64.8641474546486,2.76281047051372
64.857726696604,2.76295231027129
64.8582618398711,2.76430716431649
64.8548007630599,2.76564613361148
64.852898660716,2.7681495256165
64.849371180792,2.76831939194965
64.8415798356533,2.76969831660031
64.8388559509666,2.77041331269811
64.8322950799945,2.76999599863715
64.8242699840173,2.77186899361008
64.817398755758,2.77591478784814
64.8115654364128,2.77860589340122
64.8037740912742,2.77998481805188
64.7969028630149,2.78403061228994
64.7945457555456,2.78694282752508
64.7871576289729,2.79045467471395
64.7796621956585,2.79485293290259
64.7767240533956,2.79863346529543
64.7766365810375,2.80222173798184
64.7793476519956,2.80720398452465
64.7793690240071,2.81755016154245
64.78325720382,2.82759205095817
64.7759582982148,2.83549045271564
64.7704000609753,2.8442703153333
64.7691086510205,2.85213451086886
64.7658547668779,2.86250866506813
64.7711135337847,2.87131346959076
64.7771536522093,2.87950198506988
64.781560698165,2.89051423416789
64.7883315342062,2.90021281659653
64.7916768673861,2.90651788632106
64.7994380489551,2.91533363883103
64.807649720498,2.9263686216113
64.814045456654,2.93334058685546
64.8146247454836,2.9412271065977
64.8197652438132,2.95407323343014
64.8213305498213,2.96634643846713
64.8180806317905,2.97517442891899
64.812225858489,2.98748483926372
64.8068792272046,3.00299231267868
64.8024916906574,3.01328815295267
64.7984718685924,3.02334500724275
64.800631470573,3.03601965158845
64.8040956669277,3.04673740151803
64.8057033089291,3.05716888154917
64.8075050989335,3.06760230395532
64.8043810529799,3.0778699096374
64.8003455743914,3.08982058864651
64.7940377756285,3.1014046728327
64.7894492945419,3.11134616902914
64.7833647186565,3.12588527931647
64.7760452662993,3.14047112773821
64.7677599160327,3.15833226937652
64.7604144521556,3.17753293249021
64.7600639160933,3.19770189702208
64.7540858542165,3.21261466888173
64.7525214460378,3.22574327815116
64.7504543412479,3.243911129162
64.7481414218239,3.25878881998641
64.7464386570371,3.26932461037858
64.7447986871798,3.27992103068804
64.7430816859291,3.29472392543057
64.7381931090855,3.30836614477707
64.733808821447,3.3261557276053
64.7291369593385,3.34543871685866
64.72446509723,3.36472170611202
64.7158237229952,3.38526221630678
64.7091026801128,3.40795673233241
64.7047395437246,3.43034255425072
64.6978696951672,3.45356923287528
64.6944264910706,3.47425030733779
64.6930737819055,3.49371698593645
64.6878851307063,3.50901298557964
64.6826524116253,3.52436561169616
64.6775997495793,3.53943751349956
64.6764139916804,3.55351460538492
64.6761373939876,3.57440620555116
64.672486153435,3.60184363424204
64.6672442621739,3.62993716905037
64.662727197398,3.65962106792143
64.6584087816832,3.69172530923452
64.6544704846351,3.7204398291698
64.6504830140368,3.74842561591464
64.6464070683048,3.7720005034387
64.6442095832497,3.79621284765142
64.6426042098425,3.82134848994668
64.6452720983282,3.84524087673145
64.6450896803086,3.86747813520947
64.645803709811,3.8907500758026
64.6460690420783,3.91269744279006
64.6469334128282,3.93778144645535
64.6435103415908,3.9685801994115
64.6413257469442,4.00450415091307
64.6412470055658,4.04147087356814
64.6390305026617,4.07740623212382
64.6330647220069,4.11365300584437
64.6260751073715,4.14376487196864
64.6226042843341,4.1671456809091
64.6200354961991,4.19171530111268
64.6190483905152,4.21804382162103
64.618676422578,4.24188585810665
64.6167979234613,4.27166772104945
64.6172198529328,4.30973955871578
64.6174391409391,4.34830335521172
64.6152689211239,4.3859291778126
64.6125065896608,4.42263170233095
64.6109647767138,4.46189122307534
64.606850096083,4.50213521671192
64.6025416057441,4.54692042655544
64.5991206587618,4.59302673480967
64.5954692468964,4.63974192927918
64.5944417325621,4.68514945149318
64.5959814742114,4.72636960685102
64.5936400500464,4.76851512268095
64.5862183030702,4.81384676458075
64.5791028460408,4.86335769751986
64.5699588243329,4.91753182878226
64.5612091440912,4.97811668917957
64.5514497686568,5.03998650735168
64.5387776217282,5.09930636306324
64.5248507278423,5.15918471036357
64.5110798133311,5.2134247105401
64.4973390881692,5.27301145754775
64.4831211370871,5.33592349596337
64.4733430503305,5.39898449450043
64.4619265111903,5.46397617215222
64.4484096833955,5.52780294968961
64.4382262433133,5.59807233073212
64.4286310854223,5.66821182695166
64.4172023808792,5.74171526962239
64.4056937443908,5.81775909738263
64.3917989559824,5.89063861732038
64.3771397428343,5.97131186608883
64.3638603572687,6.05008370491193
64.3555934519962,6.130239565452
64.3437789366884,6.21163242266306
64.3326393399584,6.29264672036009
