x,y
63.4454481344071,9.7045215704017
63.4193873184961,9.79712904265478
63.3928182302338,9.88963223067511
63.3662232743963,9.98168782200636
63.3391073803052,10.0741034887783
63.3138022979315,10.1678718849159
63.2890951588284,10.2614269768597
63.2644663976791,10.3548586085357
63.2393412827099,10.4472574471074
63.2147205315504,10.5383481458652
63.1901228094572,10.6290848172831
63.1632316141674,10.7192018615766
63.1362313321491,10.8095540585891
63.1093045362,10.8996475066522
63.0835478042641,10.9890056325129
63.0578937236221,11.0770230854711
63.0311770884024,11.1647167833487
63.0042009031232,11.2523337779301
62.9772976608908,11.3394605815246
62.9503750526091,11.4273332720682
62.92370202909,11.5143769967961
62.8967809468908,11.6005403899806
62.8699956344595,11.6863779177537
62.8432173971944,11.7708985899918
62.8162498190834,11.8533521570092
62.7892822409725,11.9358057240266
62.7628039417805,12.01629185567
62.7372119661794,12.0970091671178
62.7119925765074,12.1762600601808
62.686672858568,12.2547380643983
62.6616060250182,12.3326343664798
62.6363934369317,12.4095270867359
62.6118343555178,12.4850344550921
62.5882321152376,12.5596648608679
62.5640025706405,12.6335375101238
62.5399414362247,12.7060523890745
62.5163828058074,12.7765273676085
62.4927255808763,12.8470908951537
62.4689136836085,12.9167937966958
62.4450866535205,12.9852783032158
62.4222135102925,13.0514379239226
62.4003792123974,13.1171606907167
62.3788104416071,13.1817012191104
62.3569539631831,13.2449561605448
62.3352437826003,13.3069548555856
62.3141658933715,13.368034672224
62.2933147373062,13.4274753569308
62.2730829655214,13.4856192329061
62.2528273979065,13.5437816039106
62.2324891639998,13.600184619636
62.2121280562879,13.6548145724748
62.1924613744926,13.7086230680451
62.1740673095285,13.7614440894611
62.155667569234,13.8130844697122
62.1382998073884,13.8626602085904
62.1198164715178,13.9108901951652
62.1024839022027,13.9571303445605
62.085016800588,14.0024863374237
62.0680847356057,14.0471728231918
62.0516548244603,14.0905009579984
62.0347644548723,14.1319769432356
62.0191476282891,14.1728314558361
62.0039379819931,14.2129892541359
61.98963158473,14.2510950191645
61.9755121214751,14.2882249222614
61.9619653295813,14.324411779261
61.9479144886028,14.3602751828362
61.9347406065532,14.3916508512809
61.9223243017213,14.4227425339501
61.9112020140802,14.4530722964652
61.9004844447398,14.4824374272156
61.8899593877102,14.5091809856312
61.8798377639032,14.5355884396031
61.8693873227184,14.5616709120281
61.8595815687216,14.5862855366912
61.8505202559031,14.6088728464684
61.8413162314058,14.6315015683483
61.8338639469726,14.6535098270995
61.8255295334127,14.6736444132539
61.8181567089489,14.6925056281969
61.8108340044274,14.7096610209847
61.804786868468,14.7263770775365
61.7990449102825,14.7413861373588
61.7943354288018,14.7560473857918
61.7897337760243,14.7691934406243
61.7846663898996,14.7815052334098
61.7805756561721,14.7934018777151
61.7768636041454,14.8050124594868
61.7733103558827,14.816238862163
61.769802270996,14.8261260736445
61.7662474820332,14.8344051596686
61.7639012420941,14.8424803531837
61.7620138164294,14.850253065837
61.7601031617371,14.8576383228165
61.7582307332896,14.8630732006101
61.756331052361,14.8675941548199
61.7544425500298,14.8711874987476
61.7533827421928,14.8738011380069
61.7530360023655,14.8749350131579
61.7526883544743,14.875463042339
61.7524662257847,14.8761080808773
61.7524158139025,14.8761054414537
61.7526354602528,14.8758837530153
61.7529371724879,14.87552675859
61.7537252046676,14.8738502186891
61.7542149737457,14.8703615928192
61.7547576203752,14.866493526742
61.7551504850783,14.8629028368055
61.7561899004422,14.8582460763751
61.7574084163255,14.8533746928652
61.7597063245631,14.8480741399173
61.763374914461,14.8422196800188
61.7670427242008,14.8352849581733
61.7705504278594,14.8272386795382
61.7741052168222,14.8189595935142
61.7774649226574,14.8095449716175
61.7813705984649,14.7998894831866
61.7856382773826,14.7901550512311
61.7899014932885,14.7792618600259
61.7949966151556,14.7671131393138
61.800109083224,14.7549343098437
61.8057583929896,14.7426649106089
61.8123945943036,14.7302290143684
61.8190868367316,14.7177252100632
61.8256019873619,14.7027219367032
61.8323478883916,14.6873037131447
61.8394071814183,14.6720703174317
61.8461824350839,14.6556054438022
61.8532920130095,14.639047271754
61.8605266938749,14.6223918649174
61.8677593909266,14.60573341848
61.8750406477762,14.5872464371422
61.8822826926911,14.5686607942682
61.8895345677656,14.5494506052069
61.8973722775991,14.5304269096585
61.9059643250921,14.5101618132153
61.9141610223378,14.4897243007886
61.9227426268228,14.4684079171109
61.9315295084008,14.4467895115173
61.9399942398338,14.4238998657568
61.9496729277369,14.4009236778844
61.9596767954227,14.3763665758146
61.9694610388073,14.3514838782164
61.9793980250282,14.3257911777034
61.9896056090929,14.3003283784718
62.000506540843,14.2745509134457
62.0112670342668,14.2477738539514
62.0232175383373,14.2203832610685
62.0352826615359,14.1920440883345
62.0470195625077,14.1629624843007
62.0586399255493,14.1333533564818
62.0704617498154,14.1027426991657
62.0822336154001,14.0704201902587
62.0938891784557,14.0375447658217
62.1072586813107,14.0038874310617
62.1208054170552,13.9703841571069
62.1345194855654,13.9342919741049
62.1487855644302,13.8979879380503
62.1628237999613,13.8615413391945
62.1767945553888,13.8242586720531
62.1916712109991,13.784119929802
62.2074797353655,13.743345204931
62.2245241688225,13.7020732580909
62.2414731848038,13.6606002913051
62.2578636076989,13.6172413056766
62.2740951565881,13.5730882973143
62.2907493760469,13.5279896094144
62.3073067089593,13.4844879408317
62.323603125292,13.4398719198138
62.3401561973826,13.3933367296431
62.356646010855,13.3465114033428
62.3727922596754,13.299165053718
62.389441033301,13.2508262035327
62.406735634887,13.201390937139
62.4239984599365,13.150897527272
62.4415872204383,13.0996460735947
62.4592738348107,13.0481021964945
62.4766754088616,12.9951923748292
62.4958525003602,12.9406114610389
62.5136488078981,12.8863636826427
62.532699281476,12.8322535085497
62.5507170256099,12.7775361519881
62.568863636943,12.7205029998829
62.5869288540535,12.6635060529454
62.604993615776,12.6057709890357
62.6241691744705,12.5475804646097
62.642250074186,12.4883001863611
62.6608951087032,12.4282706524137
62.6794001973036,12.367426524141
62.6987249792577,12.3058048652006
62.7187444467443,12.2440787997444
62.7388789997116,12.1796463203454
62.7590701077355,12.1144636202959
62.7795040479515,12.0488711930487
62.8004528875868,11.9845496111041
62.8214175516649,11.9176984326836
62.8421968066452,11.8496712582727
62.862749212676,11.7817589195014
62.883175093913,11.7133891170638
62.9051241249642,11.6445961580802
62.9267056407217,11.5744809593725
62.9483277866002,11.5040586369439
62.9700580103003,11.4328122418768
62.9916316666066,11.3603185688972
63.0135069100283,11.2859194157847
63.0365483023511,11.2114857887217
63.0595625478664,11.1360335387207
63.0828874908985,11.0582173117766
63.1055171435278,10.9808398909293
63.1282071245842,10.9032475118925
63.1501262641995,10.8241491425868
63.1721242906311,10.7438750544315
63.1946419712325,10.6645757640041
63.216770259639,10.5846944622814
63.239038775278,10.5045485617912
63.2617795186874,10.4237660334105
63.2851597107056,10.34178593844
63.3077427127412,10.2593989056966
63.3306340326403,10.1765313877407
63.3534557362992,10.0921486135396
63.3761110625641,10.006645207976
63.4002590983776,9.92041048333189
63.4220494951152,9.83474731456124
63.4445595175042,9.74672160340747
63.4676271185789,9.66082992261477
63.4906037380197,9.5736015014168
63.5132741433239,9.48617530864598
63.5362405087751,9.39946253585972
63.558764344749,9.31131248391602
63.5812941836628,9.22224534980328
63.6039021725845,9.13259776383927
63.6261493263208,9.0439294612201
63.6485713609843,8.95526256724695
63.6706962395166,8.86696604676921
63.6926473028027,8.77784410646542
63.7142329401621,8.68775695533659
63.7360110384724,8.59759665534046
63.7575137392937,8.50821802301633
63.7789712402021,8.41897851599695
63.8003893607613,8.33069885995508
63.820805795528,8.24215016984311
63.8412515398664,8.15484379797146
63.8623236779971,8.06614548461595
63.8828617083692,7.97706634321326
63.9029484614992,7.88802040951508
63.9221227169424,7.79930257204251
63.9413225261185,7.71154150309443
63.9603078092628,7.62376287186959
63.9789478589564,7.53649160440216
63.9981669575626,7.44977760374978
64.0174400896013,7.36354630444185
64.0364701837124,7.27693718010062
64.0555347078879,7.19203281702984
64.0747937070171,7.10757495452023
64.0918160357356,7.02267503195697
64.1088830946517,6.93771139486435
64.1257041562703,6.8554454919459
64.1425388118597,6.77329623194801
64.1590105667376,6.69153679966341
64.1758959969008,6.61021238739955
64.1919845015417,6.53191762563728
64.2075484046359,6.45391037377297
64.2228874173706,6.37624281949304
64.2368102896926,6.29904244124624
64.2512917551008,6.22372808184212
64.2655903842236,6.14962872587336
64.2810283518871,6.07550001894563
64.2965603858765,6.00176995879418
64.3097560100814,5.92768207281816
64.3229870487824,5.85535146115667
64.3364953195428,5.78322094691079
64.351431848227,5.71171753661334
64.3644172578374,5.6412026173416
64.3769138798893,5.57158918146829
64.3893492718098,5.50298954655222
64.4014424447467,5.43466485173998
64.4135920772934,5.36631938712687
64.4261160166406,5.2996251453688
64.4379185059606,5.23445702920953
64.4493644870722,5.16994703301478
64.4611444304232,5.10542301325984
64.4724930314227,5.04161129753115
64.4832838852002,4.97982851819611
64.4933388358162,4.91814107472
64.5040117002702,4.85691537409561
64.5155213403646,4.79615467476349
64.5269757128826,4.73667108326212
64.5376873912763,4.6779697434897
64.5481854240065,4.62006050731859
64.5572369771356,4.56288893413373
64.5665742225599,4.50588412587007
64.5757963825034,4.45158573154921
64.5849619873904,4.39803755787897
64.5939486529805,4.34506087285019
64.6028314411821,4.29233637410707
64.6114590866114,4.24207945398753
64.6202138171978,4.19293608755236
64.6289281072664,4.14383811438205
64.6375110007681,4.09633698426499
64.6448335820261,4.04950402862583
64.6523981593762,4.00387630335357
64.6599071467404,3.95896819956495
64.6669632693917,3.91486223772638
64.6734541823886,3.87209816999706
64.6805029033849,3.83139943766784
64.6863854754802,3.79073517928924
64.6921852962463,3.75132462164763
64.6978338998874,3.71376576559907
64.7036838991865,3.67664856067303
64.7082644857243,3.63992056735769
64.7126108136622,3.60485878363161
64.7180235187263,3.56977363772603
64.7230265531568,3.53630175727565
64.7279809872695,3.50317594808206
64.7333730515493,3.47065356474301
64.7368571843043,3.43969660489038
64.7411671846291,3.4099935763388
64.7461427792514,3.38080658102229
64.7508302019397,3.3510467341992
64.7549966628309,3.32444175415694
64.759500817027,3.29841029116736
64.760640855008,3.27217531513367
64.7643993100173,3.2455555503906
64.7666512732505,3.22274968341377
64.7693661010236,3.1989528007274
64.7707992169809,3.17694945261183
64.7727338554662,3.15495027039134
64.7751900039383,3.13314328599894
64.7780535379078,3.11253457231292
64.7804957943359,3.09443164422205
64.7829543100537,3.07614266735603
64.7856059528455,3.05819057987567
64.7868005158776,3.04096042368772
64.7881468577083,3.02348621791242
64.789985841558,3.00628147590283
64.7917016230945,2.99258688569978
64.7937407726904,2.97926299394203
64.7958829799323,2.96509283998033
64.7980428469347,2.95043247930263
64.8005509260586,2.93607299833361
64.8027374724462,2.9222462894132
64.8046922037788,2.9085913080506
64.8058427878703,2.89651024027093
64.8073256912934,2.88566774903377
64.8085976884318,2.87547859957815
64.8106958845172,2.86472003256307
64.813057859389,2.85387501168832
64.814374048049,2.84371572756824
64.8148065560044,2.83419416195044
64.8148959096048,2.82627777874325
64.8155326720269,2.81724326271015
64.8167604391178,2.80924670521386
64.8179952794411,2.80145078737989
64.8178699184868,2.79350534054414
64.8184145463367,2.78667374743074
64.8187787633551,2.77991227103616
64.819090118688,2.77337492083431
64.8191085129796,2.7668688864514
64.8192970940251,2.76039352357702
64.8201934348538,2.75539719145184
64.8212568480682,2.75051182736827
64.8203512585387,2.74575071532382
64.8199815998341,2.74144672135157
64.8200444632943,2.73538792317807
64.8196416673377,2.7305600164197
64.8206369180811,2.72469394840551
64.8198155348209,2.71913444402476
64.8198801210531,2.71347991729307
64.8200125836694,2.71080830558536
64.8211797152327,2.7083574644515
64.8208061341538,2.70593778629614
64.8205736940773,2.70357005307809
64.8205725854571,2.70117577168391
64.8203049600463,2.69894810507516
64.820232435238,2.69679118940341
64.8203436777757,2.69533095981755
64.8211563102577,2.69430878728973
64.8199483948473,2.69250711752572
64.8187674734834,2.6918394416233
64.8181853021289,2.69073376117931
64.8185382896148,2.68971059217419
64.8187522278695,2.68857464640115
64.8181774789332,2.68777782980126
64.8194313381208,2.68690566474014
64.8191162091328,2.6864500906404
64.8188335110082,2.68637630352986
64.817612160526,2.68617629507292
64.8160351509768,2.68580413152114
64.816164752352,2.68576815850385
64.816692275082,2.68549557653175
64.8152863252967,2.68521752190484
64.8135625059823,2.68480738338339
64.8118422587834,2.68440440615011
64.8109803390265,2.68409698441773
64.8103391188629,2.6840561986453
64.8103391188629,2.6840561986453
64.8102320902095,2.68378522783626
64.8102320902095,2.68378522783626
64.8095214035441,2.68374002354255
64.8094894576316,2.68365914417547
64.8094894576316,2.68365914417547
64.8086054458768,2.68360291527889
64.8089502327682,2.68362484596742
64.8099347308227,2.68368746644616
64.8099347308227,2.68368746644616
64.8094340313936,2.68365561870628
64.8094340313936,2.68365561870628
64.8095083831289,2.68384385941761
64.808419469978,2.68403876055036
64.8097316441724,2.68412222336256
64.8109697343098,2.68447217703654
64.8112426694329,2.6863000077134
64.8115154879064,2.68638488443515
64.8114165301336,2.68668181545693
64.810937788745,2.68673046538709
64.8113164726781,2.68704671311427
64.811556321696,2.6873544512254
64.8112120639583,2.68785434316681
64.810448768519,2.68959525207575
64.8100661654667,2.68979713699435
64.8086740731716,2.69089893601145
64.8087460261814,2.69283712231068
64.8076869241881,2.69458480531645
64.8071218433185,2.69533919474589
64.8060891445409,2.69770894254709
64.8059052711671,2.69973406090451
64.8053217916754,2.70153736865354
64.8042890928978,2.70390711645474
64.8027286380511,2.70625622124905
64.80164809285,2.70730985347282
64.8003303646444,2.70946852266393
64.8001665391348,2.71185779432548
64.8018942583732,2.71358393564363
64.8032465394822,2.71578309402154
64.8037161231872,2.71969601146362
64.8039898027143,2.7221902975466
64.8030613724487,2.72424001851588
64.8016748876115,2.72758874228809
64.8006071712031,2.73152581655196
64.7995139435667,2.73547301182148
64.7992890067692,2.73941870071901
64.7993498206108,2.74305211720068
64.7992006344563,2.74708004727096
64.799415655273,2.75116321185609
64.7998300641295,2.7543217547928
64.8002274760721,2.75823563593813
64.8005931202017,2.76262736048718
64.8007796006299,2.76673985544649
64.8006477648038,2.77051747839098
64.8016316393578,2.77412408962282
64.8012708136029,2.77911456850233
64.8005573723967,2.78337840597062
64.7997927262077,2.78819130775984
64.8001717982987,2.79414118676909
64.800152836411,2.80009491882426
64.8003430980536,2.80599445149317
64.8008483230537,2.81175150587187
64.8012380412164,2.81777023821656
64.8018149693751,2.82346390326122
64.8013184595056,2.82804855309964
64.8005514131382,2.83249789264689
64.8014948397443,2.83726790671098
64.8002268527634,2.84205952171151
64.8005616780574,2.84820659570091
64.8006086167798,2.85379815840556
64.7996005855395,2.86063658107312
64.7991949021669,2.86859080615908
64.7976509910369,2.87644438421117
64.7977531976066,2.88297199295817
64.796505139696,2.88957740492036
64.7966067557413,2.89610577248108
64.795352802838,2.90261231003818
64.7953161127473,2.90914940530624
64.7953888990449,2.91571481859879
64.7952986074975,2.92231374665071
64.7950370305616,2.92957217952832
64.7937730034705,2.93646239995731
64.7930105322856,2.94527164811813
64.7923604733334,2.95332631800163
64.7918301371869,2.96162942223569
64.7891393896047,2.97009929081627
64.7874067027977,2.97890224066972
64.7863525534685,2.98817024686606
64.784223539663,2.99748398900096
64.7831150695623,3.00674557053126
64.7815482083981,3.01589938691862
64.7802496475802,3.0250970594733
64.7792159221171,3.03458343276756
64.7768077671682,3.0437737470951
64.7753783326621,3.05317825502596
64.7751067596398,3.06375285872539
64.7744492978269,3.07580575775612
64.7734701337568,3.08798271672218
64.7717776075419,3.10038219299988
64.7698431276353,3.11305902498628
64.7674015879161,3.12581062461452
64.7647055463562,3.13852180586246
64.7619024761429,3.15096201630136
64.7602114326507,3.16382089650892
64.7579600707352,3.17690011140636
64.7556340487483,3.18987695777334
64.7541095075977,3.20303415079128
64.7516873614647,3.21660150713821
64.7491979100022,3.22993893098022
64.7467600491399,3.24406994145576
64.7447265750327,3.25934156906368
64.7416789210911,3.27564056910648
64.7390524378031,3.29214812337998
64.7371729338727,3.30854311535365
64.734097488138,3.32486203765102
64.7311453385753,3.34102274540814
64.7280698928406,3.35734166770551
64.7248567239447,3.374029573479
64.7228882248301,3.39143715942487
64.7207489212211,3.40887410250487
64.7192158332876,3.42755370677015
64.7164971489686,3.44760828474232
64.7144301517188,3.46749346062141
64.7126854847323,3.48737682694814
64.7105871525089,3.50776257348262
64.7095110369603,3.52831553906834
64.707708336621,3.54937853159404
64.7057366666146,3.57198639272187
64.7041680449511,3.59417047922014
64.7023741473675,3.61683536974197
64.7013018342626,3.64065028068207
64.7001203976786,3.66491752686631
64.6983998752094,3.68904502545818
64.6955074433776,3.71392390276478
64.6924865315516,3.7394426422122
64.6892046643102,3.76555852458407
64.6849669109798,3.79323831248234
64.6798193614685,3.82158252735297
64.6747742187766,3.84985763513259
64.6698452619881,3.87720101226909
64.6647803551898,3.90472023868653
64.6607733069595,3.93511248570874
64.6569743669411,3.96582409674742
64.6535323645943,3.99674682367446
64.6498015013714,4.02805607489944
64.6449702668825,4.05961343508811
64.6399228548418,4.09309260072649
64.6351507440661,4.12752591127862
64.6299422142857,4.16247096982531
64.6251775227685,4.19908361195428
64.619774015668,4.23571127637995
64.6140184021458,4.27390617576181
64.6083628553324,4.31239364906948
64.6037011846801,4.35172639453564
64.5972892701266,4.39095448005879
64.5914664223377,4.43081858096266
