v1,v2,v3,v4
0.024814453125,0.144375,0.898154296875,1.179814453125
0.024814453125,0.14501953125,0.90234375,1.185615234375
0.025458984375,0.145341796875,0.906533203125,1.19109375
0.026103515625,0.14630859375,0.909755859375,1.1949609375
0.02578125,0.1482421875,0.914267578125,1.200439453125
0.026103515625,0.148564453125,0.912978515625,1.204951171875
0.025458984375,0.14888671875,0.9165234375,1.21171875
0.02513671875,0.1508203125,0.921357421875,1.218486328125
0.025458984375,0.15146484375,0.925869140625,1.2233203125
0.025458984375,0.15146484375,0.93005859375,1.230732421875
0.02578125,0.152431640625,0.934248046875,1.238466796875
0.026103515625,0.153076171875,0.939404296875,1.245234375
0.026103515625,0.1533984375,0.94359375,1.25232421875
0.025458984375,0.15404296875,0.9474609375,1.259736328125
0.024814453125,0.155009765625,0.951328125,1.265859375
0.024814453125,0.1559765625,0.955517578125,1.272626953125
0.025458984375,0.157587890625,0.95970703125,1.27939453125
0.02578125,0.158232421875,0.9629296875,1.285517578125
0.02642578125,0.158876953125,0.973564453125,1.29228515625
0.027392578125,0.15984375,0.978076171875,1.29873046875
0.026748046875,0.160166015625,0.9835546875,1.304853515625
0.027392578125,0.160810546875,0.9809765625,1.310654296875
0.028037109375,0.16177734375,0.98677734375,1.3161328125
0.02771484375,0.162744140625,0.992900390625,1.323544921875
0.028037109375,0.16306640625,0.99837890625,1.331923828125
0.028681640625,0.164033203125,1.0016015625,1.338046875
0.028359375,0.164677734375,1.013525390625,1.34384765625
0.028037109375,0.165,1.018681640625,1.351259765625
0.028681640625,0.165966796875,1.017392578125,1.358671875
0.028681640625,0.167578125,1.023837890625,1.3651171875
0.028681640625,0.16822265625,1.036728515625,1.373173828125
0.028037109375,0.169189453125,1.048330078125,1.38251953125
0.028359375,0.170478515625,1.054453125,1.3908984375
0.028681640625,0.171767578125,1.061220703125,1.39927734375
0.028359375,0.17208984375,1.06541015625,1.4063671875
0.028359375,0.17595703125,1.064765625,1.414423828125
0.028359375,0.1766015625,1.06412109375,1.422802734375
0.028037109375,0.177568359375,1.070244140625,1.43150390625
0.028359375,0.17853515625,1.074111328125,1.43794921875
0.028359375,0.1791796875,1.079912109375,1.446328125
0.028359375,0.17724609375,1.086357421875,1.45470703125
0.028681640625,0.17853515625,1.093447265625,1.462119140625
0.029326171875,0.1791796875,1.097958984375,1.467275390625
0.028681640625,0.17982421875,1.10279296875,1.47533203125
0.02900390625,0.180791015625,1.10794921875,1.483388671875
0.029326171875,0.181435546875,1.1201953125,1.491767578125
0.03158203125,0.18240234375,1.126962890625,1.50046875
0.03158203125,0.18369140625,1.138564453125,1.510458984375
0.0309375,0.184658203125,1.146298828125,1.516259765625
0.0309375,0.185947265625,1.15951171875,1.52431640625
0.031259765625,0.18755859375,1.160478515625,1.53333984375
0.0296484375,0.188203125,1.16466796875,1.540107421875
0.0296484375,0.1894921875,1.16466796875,1.548486328125
0.030615234375,0.190458984375,1.175947265625,1.559765625
0.031259765625,0.191103515625,1.175625,1.570400390625
0.031259765625,0.1920703125,1.18142578125,1.580068359375
0.030615234375,0.193359375,1.18787109375,1.5894140625
0.0309375,0.19400390625,1.193994140625,1.596826171875
0.03029296875,0.195615234375,1.20140625,1.606494140625
0.03029296875,0.1972265625,1.215263671875,1.61455078125
0.03029296875,0.198193359375,1.222353515625,1.621962890625
0.0309375,0.199482421875,1.228798828125,1.632275390625
0.030615234375,0.20044921875,1.242333984375,1.64291015625
0.03158203125,0.20109375,1.243623046875,1.65322265625
0.031904296875,0.202705078125,1.24330078125,1.663212890625
0.0322265625,0.203349609375,1.2491015625,1.673525390625
0.0322265625,0.204638671875,1.256513671875,1.68158203125
0.03158203125,0.20560546875,1.2568359375,1.694150390625
0.03158203125,0.20689453125,1.263603515625,1.7028515625
0.031259765625,0.2075390625,1.271015625,1.71123046875
0.0296484375,0.208828125,1.2748828125,1.718642578125
0.0296484375,0.210439453125,1.286162109375,1.728310546875
0.031259765625,0.21205078125,1.29421875,1.734111328125
0.03158203125,0.21333984375,1.300341796875,1.74474609375
0.031904296875,0.214306640625,1.307431640625,1.75505859375
0.033837890625,0.216240234375,1.315166015625,1.765693359375
0.033837890625,0.216240234375,1.317421875,1.77568359375
0.033193359375,0.216884765625,1.32322265625,1.786640625
0.033193359375,0.2178515625,1.33095703125,1.79501953125
0.033193359375,0.219462890625,1.342236328125,1.801787109375
0.033515625,0.220107421875,1.350615234375,1.810810546875
0.033837890625,0.22107421875,1.363828125,1.819189453125
0.034482421875,0.22236328125,1.377685546875,1.828857421875
0.034482421875,0.22365234375,1.38251953125,1.836591796875
0.0348046875,0.224619140625,1.383486328125,1.847548828125
0.0348046875,0.2255859375,1.391220703125,1.85625
0.035126953125,0.227197265625,1.391865234375,1.86720703125
0.035126953125,0.22880859375,1.3921875,1.877841796875
0.0348046875,0.229453125,1.399599609375,1.886865234375
0.034482421875,0.230419921875,1.40765625,1.897177734375
0.0348046875,0.231064453125,1.42119140625,1.907490234375
0.034482421875,0.23203125,1.429892578125,1.917802734375
0.03416015625,0.232998046875,1.436337890625,1.9271484375
0.0348046875,0.234287109375,1.44375,1.93875
0.03544921875,0.235576171875,1.456640625,1.948095703125
0.03544921875,0.23783203125,1.45728515625,1.959052734375
0.036416015625,0.239443359375,1.464375,1.9683984375
0.03673828125,0.24041015625,1.472109375,1.976455078125
0.0373828125,0.241376953125,1.479521484375,1.985478515625
0.0373828125,0.24234375,1.487255859375,1.99482421875
0.03802734375,0.243310546875,1.4940234375,2.004169921875
0.03802734375,0.244599609375,1.5017578125,2.0148046875
0.038671875,0.245244140625,1.51013671875,2.024794921875
0.038349609375,0.246533203125,1.520771484375,2.034462890625
0.038994140625,0.2475,1.52560546875,2.046064453125
0.03802734375,0.2487890625,1.534306640625,2.057666015625
0.037705078125,0.24943359375,1.543974609375,2.067978515625
0.038349609375,0.251044921875,1.554287109375,2.077646484375
0.038671875,0.252978515625,1.562021484375,2.08892578125
0.038671875,0.25458984375,1.566533203125,2.102138671875
0.038671875,0.254912109375,1.5765234375,2.111162109375
0.038994140625,0.256201171875,1.583935546875,2.119541015625
0.03802734375,0.25716796875,1.590703125,2.129208984375
0.037705078125,0.258134765625,1.598759765625,2.138876953125
0.037705078125,0.258779296875,1.609072265625,2.145322265625
0.038994140625,0.260390625,1.6177734375,2.155634765625
0.038994140625,0.2616796875,1.623896484375,2.164013671875
0.038994140625,0.263291015625,1.631630859375,2.174326171875
0.03931640625,0.2642578125,1.645166015625,2.1849609375
0.03931640625,0.265224609375,1.65451171875,2.19462890625
0.038671875,0.26619140625,1.661923828125,2.20365234375
0.039638671875,0.26748046875,1.670625,2.214287109375
0.040283203125,0.268447265625,1.678359375,2.223310546875
0.060263671875,0.2694140625,1.68609375,2.23201171875
0.061552734375,0.271025390625,1.69125,2.2416796875
0.061875,0.27263671875,1.699306640625,2.25392578125
0.060908203125,0.273603515625,1.711875,2.26294921875
0.060908203125,0.274248046875,1.718642578125,2.27390625
0.041572265625,0.27521484375,1.72541015625,2.2829296875
0.04060546875,0.276181640625,1.73572265625,2.291953125
0.04318359375,0.276181640625,1.741845703125,2.297109375
0.043828125,0.27779296875,1.743779296875,2.305810546875
0.04447265625,0.279404296875,1.752802734375,2.315478515625
0.04576171875,0.280693359375,1.756025390625,2.325146484375
0.045439453125,0.281982421875,1.7621484375,2.334169921875
0.042861328125,0.28423828125,1.768271484375,2.3473828125
0.042861328125,0.2848828125,1.774716796875,2.35705078125
0.0425390625,0.28681640625,1.781806640625,2.36671875
0.04125,0.28810546875,1.787607421875,2.37703125
0.041572265625,0.28875,1.79373046875,2.3860546875
0.04125,0.28939453125,1.799208984375,2.39056640625
0.04125,0.290361328125,1.805654296875,2.401201171875
0.04125,0.290361328125,1.81177734375,2.408935546875
0.041572265625,0.291005859375,1.82337890625,2.417958984375
0.041572265625,0.292294921875,1.829501953125,2.42794921875
0.04189453125,0.293583984375,1.836591796875,2.43826171875
0.04189453125,0.29390625,1.8446484375,2.44599609375
0.0425390625,0.294873046875,1.856572265625,2.457275390625
0.042216796875,0.296162109375,1.859794921875,2.4659765625
0.04189453125,0.29712890625,1.8665625,2.47306640625
0.0425390625,0.2977734375,1.87365234375,2.482412109375
0.04318359375,0.3003515625,1.883642578125,2.492080078125
0.042861328125,0.301640625,1.884931640625,2.50013671875
0.041572265625,0.30228515625,1.889765625,2.506904296875
0.042216796875,0.303251953125,1.89234375,2.51560546875
0.041572265625,0.304541015625,1.89556640625,2.523984375
0.04125,0.30486328125,1.8987890625,2.53365234375
0.04125,0.305185546875,1.89814453125,2.537841796875
0.044150390625,0.306796875,1.8975,2.546865234375
0.04447265625,0.307119140625,1.902978515625,2.554921875
0.04705078125,0.3080859375,1.9078125,2.56265625
0.047373046875,0.309697265625,1.90845703125,2.566845703125
0.048017578125,0.311630859375,1.9194140625,2.57619140625
0.046728515625,0.31259765625,1.933916015625,2.58263671875
0.04705078125,0.314853515625,1.9580859375,2.591015625
0.045439453125,0.3158203125,1.983544921875,2.6000390625
0.04576171875,0.31646484375,2.003525390625,2.611318359375
0.04576171875,0.317109375,2.0044921875,2.62001953125
0.04640625,0.31775390625,2.002880859375,2.630009765625
0.046083984375,0.318076171875,1.982900390625,2.637421875
0.046083984375,0.31904296875,1.96453125,2.643544921875
0.045439453125,0.3196875,1.9451953125,2.648701171875
0.0451171875,0.3209765625,1.946484375,2.65546875
0.044794921875,0.321943359375,1.9477734375,2.663203125
0.0451171875,0.323232421875,1.9580859375,2.671259765625
0.04576171875,0.32419921875,1.9555078125,2.67802734375
0.04640625,0.32484375,1.956474609375,2.68447265625
0.04705078125,0.32484375,1.953251953125,2.691240234375
0.046083984375,0.32548828125,1.952607421875,2.69736328125
0.046083984375,0.32677734375,1.94326171875,2.70380859375
0.04576171875,0.327744140625,1.946484375,2.71154296875
0.04576171875,0.329033203125,1.9477734375,2.719599609375
0.04576171875,0.330966796875,2.051220703125,2.727978515625
0.047373046875,0.332578125,2.151123046875,2.735068359375
0.047373046875,0.333544921875,2.1514453125,2.74248046875
0.047373046875,0.33451171875,2.15015625,2.748603515625
0.04705078125,0.334833984375,2.15724609375,2.756015625
0.04705078125,0.335478515625,2.0741015625,2.761494140625
0.04705078125,0.3364453125,1.980322265625,2.767939453125
0.047373046875,0.337734375,1.99095703125,2.773740234375
0.04833984375,0.338701171875,2.006103515625,2.7805078125
0.048662109375,0.339990234375,2.018349609375,2.786630859375
0.04833984375,0.341279296875,2.013515625,2.793720703125
0.049306640625,0.3416015625,2.01673828125,2.80048828125
0.04962890625,0.3416015625,2.020283203125,2.80693359375
0.048984375,0.342568359375,2.01802734375,2.81337890625
0.049306640625,0.342890625,2.014482421875,2.819501953125
0.049306640625,0.343212890625,2.013837890625,2.824658203125
0.048017578125,0.344501953125,2.044453125,2.830458984375
0.0476953125,0.345146484375,2.04509765625,2.835615234375
0.047373046875,0.34546875,2.07861328125,2.840126953125
0.047373046875,0.3467578125,2.186572265625,2.845283203125
0.048017578125,0.347080078125,2.297431640625,2.851083984375
0.04833984375,0.34740234375,2.377998046875,2.8565625
0.048984375,0.348369140625,2.49111328125,2.86236328125
0.049951171875,0.3493359375,2.570712890625,2.86751953125
0.050595703125,0.349658203125,2.575546875,2.87396484375
0.0502734375,0.350625,2.5175390625,2.88234375
0.0502734375,0.350625,2.419892578125,2.88685546875
0.0502734375,0.35126953125,2.4221484375,2.891044921875
0.0502734375,0.351591796875,2.3344921875,2.8978125
0.0502734375,0.35255859375,2.27068359375,2.902001953125
0.050595703125,0.353525390625,2.284541015625,2.903291015625
0.050595703125,0.3544921875,2.3203125,2.90619140625
0.0502734375,0.354814453125,2.227822265625,2.910380859375
0.04962890625,0.355458984375,2.322890625,2.91328125
0.048984375,0.35642578125,2.37767578125,2.91650390625
0.049306640625,0.357392578125,2.330947265625,2.91908203125
0.04962890625,0.358037109375,2.3654296875,2.923916015625
0.04962890625,0.358681640625,2.37767578125,2.92681640625
0.04962890625,0.359326171875,2.307421875,2.93068359375
0.049951171875,0.3596484375,2.32869140625,2.934873046875
0.049951171875,0.3596484375,2.3267578125,2.94099609375
0.048662109375,0.360615234375,2.368330078125,2.943896484375
0.048662109375,0.3609375,2.459208984375,2.949052734375
0.04962890625,0.36158203125,2.53494140625,2.95453125
0.04962890625,0.3622265625,2.53751953125,2.95775390625
0.04962890625,0.36287109375,2.64708984375,2.9596875
0.051240234375,0.363193359375,2.64193359375,2.9635546875
0.051884765625,0.364482421875,2.6438671875,2.966455078125
0.0515625,0.365126953125,2.64708984375,2.967421875
0.051884765625,0.365771484375,2.648701171875,2.97064453125
0.05220703125,0.36673828125,2.54783203125,2.97322265625
0.05220703125,0.3673828125,2.4608203125,2.9738671875
0.051240234375,0.3673828125,2.42859375,2.975478515625
0.05091796875,0.3673828125,2.40732421875,2.976767578125
0.051240234375,0.3673828125,2.329658203125,2.97837890625
0.051240234375,0.3673828125,2.371875,2.981279296875
0.050595703125,0.367705078125,2.471455078125,2.986435546875
0.05091796875,0.367705078125,2.424404296875,2.989658203125
0.0515625,0.367705078125,2.448896484375,2.993203125
0.051240234375,0.36802734375,2.423115234375,2.99642578125
0.05091796875,0.368349609375,2.394755859375,2.998037109375
0.0515625,0.36931640625,2.336103515625,2.999326171875
0.051884765625,0.370283203125,2.42150390625,3.001259765625
0.051240234375,0.371572265625,2.4247265625,3.002548828125
0.051240234375,0.3725390625,2.421181640625,3.00416015625
0.051884765625,0.3725390625,2.465009765625,3.00544921875
0.0515625,0.3725390625,2.434072265625,3.00609375
0.052529296875,0.3725390625,2.362529296875,3.0073828125
0.053173828125,0.374794921875,2.303876953125,3.00931640625
0.053173828125,0.3751171875,2.314833984375,3.01125
0.052529296875,0.375439453125,2.36607421875,3.011572265625
0.0528515625,0.376083984375,2.45759765625,3.013505859375
0.05220703125,0.37640625,2.53107421875,3.013505859375
0.05220703125,0.37447265625,2.590048828125,3.013828125
0.052529296875,0.37447265625,2.693173828125,3.011572265625
0.053173828125,0.374794921875,2.6928515625,3.013828125
0.05349609375,0.374794921875,2.69607421875,3.01318359375
0.053173828125,0.375439453125,2.69736328125,3.01447265625
0.05220703125,0.374794921875,2.6980078125,3.013505859375
0.05220703125,0.37447265625,2.697685546875,3.0151171875
0.0515625,0.37640625,2.69865234375,3.01447265625
0.051240234375,0.376083984375,2.69671875,3.015439453125
0.051240234375,0.375439453125,2.694140625,3.01705078125
0.0515625,0.376083984375,2.693173828125,3.018017578125
0.05091796875,0.37640625,2.6928515625,3.016728515625
0.051240234375,0.37447265625,2.6915625,3.0176953125
0.0515625,0.373828125,2.6915625,3.015439453125
0.05220703125,0.37447265625,2.692529296875,3.012861328125
0.052529296875,0.375439453125,2.6928515625,3.012216796875
0.053173828125,0.375439453125,2.68833984375,3.010283203125
0.053173828125,0.37640625,2.6851171875,3.007705078125
0.05349609375,0.37640625,2.68189453125,3.008349609375
0.053173828125,0.37576171875,2.6799609375,3.0073828125
0.053173828125,0.375439453125,2.67609375,3.00609375
0.0528515625,0.37576171875,2.67544921875,3.006416015625
0.0528515625,0.37447265625,2.6773828125,3.00544921875
0.052529296875,0.374794921875,2.6773828125,3.003515625
0.052529296875,0.374794921875,2.674482421875,3.0022265625
0.05220703125,0.37447265625,2.674482421875,3.001259765625
0.05220703125,0.37318359375,2.6722265625,2.999326171875
0.051884765625,0.37318359375,2.6670703125,2.998037109375
0.05220703125,0.372861328125,2.66384765625,2.997392578125
0.051884765625,0.372216796875,2.663525390625,2.9944921875
0.05220703125,0.37125,2.662236328125,2.9919140625
0.051884765625,0.371572265625,2.6619140625,2.990625
0.05220703125,0.371572265625,2.664169921875,2.988369140625
0.0515625,0.37189453125,2.663525390625,2.983212890625
0.05220703125,0.3725390625,2.659013671875,2.979990234375
0.051884765625,0.372861328125,2.653857421875,2.97708984375
0.051884765625,0.373828125,2.562978515625,2.974833984375
0.0515625,0.37189453125,2.47306640625,2.97193359375
0.05220703125,0.371572265625,2.471455078125,2.9712890625
0.051884765625,0.370927734375,2.417314453125,2.969677734375
0.052529296875,0.37060546875,2.41763671875,2.966455078125
0.051884765625,0.369638671875,2.50013671875,2.963232421875
0.0515625,0.37125,2.559755859375,2.960654296875
0.05091796875,0.37060546875,2.49369140625,2.95646484375
0.05091796875,0.3699609375,2.541708984375,2.95388671875
0.0502734375,0.36931640625,2.4814453125,2.951630859375
0.053173828125,0.368349609375,2.445029296875,2.946474609375
0.053818359375,0.36802734375,2.3808984375,2.9429296875
0.053818359375,0.368671875,2.442451171875,2.940673828125
0.05349609375,0.36802734375,2.44341796875,2.93583984375
0.054140625,0.3673828125,2.4969140625,2.93197265625
0.0528515625,0.367060546875,2.43181640625,2.92939453125
0.053173828125,0.36673828125,2.44728515625,2.923916015625
0.05349609375,0.365771484375,2.3628515625,2.9184375
0.053173828125,0.36609375,2.28873046875,2.9145703125
0.05220703125,0.36609375,2.285830078125,2.91005859375
0.0515625,0.366416015625,2.38154296875,2.90490234375
0.050595703125,0.365771484375,2.445029296875,2.902646484375
0.049951171875,0.365126953125,2.521083984375,2.899423828125
0.050595703125,0.36416015625,2.58779296875,2.894267578125
0.05091796875,0.363515625,2.5819921875,2.891044921875
0.051240234375,0.3622265625,2.578447265625,2.88814453125
0.051240234375,0.36158203125,2.576513671875,2.882021484375
0.0515625,0.360615234375,2.57103515625,2.8771875
0.0515625,0.359970703125,2.564912109375,2.872998046875
0.051240234375,0.359326171875,2.561689453125,2.8655859375
0.050595703125,0.358359375,2.557822265625,2.859462890625
0.049951171875,0.357392578125,2.549443359375,2.854306640625
0.049306640625,0.356748046875,2.54525390625,2.847216796875
0.048984375,0.35642578125,2.539775390625,2.840771484375
0.04962890625,0.355458984375,2.53494140625,2.8346484375
0.049306640625,0.354814453125,2.530107421875,2.8294921875
0.049951171875,0.354814453125,2.5252734375,2.8243359375
0.049951171875,0.35384765625,2.519150390625,2.820146484375
0.049951171875,0.352880859375,2.51302734375,2.8153125
0.049951171875,0.3519140625,2.5072265625,2.80951171875
0.049951171875,0.3519140625,2.501103515625,2.804033203125
0.049951171875,0.350947265625,2.495625,2.797265625
0.0502734375,0.350625,2.491435546875,2.79017578125
0.049306640625,0.34998046875,2.486279296875,2.78373046875
0.04833984375,0.34998046875,2.480478515625,2.780185546875
0.048017578125,0.348369140625,2.474677734375,2.773095703125
0.048017578125,0.34740234375,2.468876953125,2.76568359375
0.048662109375,0.34611328125,2.462431640625,2.7598828125
0.048017578125,0.345146484375,2.459208984375,2.75408203125
0.048662109375,0.343857421875,2.454697265625,2.745703125
0.048984375,0.343212890625,2.4479296875,2.73861328125
0.04833984375,0.34224609375,2.441806640625,2.732490234375
0.0476953125,0.341923828125,2.436328125,2.72572265625
0.048017578125,0.3416015625,2.428916015625,2.7186328125
0.048017578125,0.339990234375,2.42150390625,2.712509765625
0.0476953125,0.3390234375,2.41634765625,2.7083203125
0.0476953125,0.337734375,2.40861328125,2.70380859375
0.048017578125,0.336767578125,2.40216796875,2.69865234375
0.048662109375,0.335478515625,2.395078125,2.692529296875
0.04833984375,0.33515625,2.389599609375,2.6851171875
0.04833984375,0.334833984375,2.381865234375,2.675126953125
0.048662109375,0.334189453125,2.377998046875,2.667392578125
0.0476953125,0.333544921875,2.372197265625,2.658046875
0.047373046875,0.332578125,2.367041015625,2.649345703125
0.046728515625,0.332255859375,2.3602734375,2.64193359375
0.048017578125,0.330322265625,2.354150390625,2.634521484375
0.048017578125,0.32935546875,2.34673828125,2.62775390625
0.048017578125,0.32806640625,2.33900390625,2.621630859375
0.049306640625,0.327099609375,2.3319140625,2.614541015625
0.049951171875,0.3261328125,2.32482421875,2.606162109375
0.048984375,0.326455078125,2.317412109375,2.597138671875
0.0476953125,0.32548828125,2.311611328125,2.58779296875
0.048017578125,0.323876953125,2.304521484375,2.578447265625
0.04640625,0.322265625,2.297109375,2.5691015625
0.04576171875,0.320654296875,2.28873046875,2.561044921875
0.045439453125,0.318720703125,2.283251953125,2.554921875
0.046083984375,0.31775390625,2.274873046875,2.54783203125
0.044794921875,0.317109375,2.268427734375,2.54009765625
0.044794921875,0.316787109375,2.26037109375,2.532685546875
0.04447265625,0.3158203125,2.252314453125,2.524951171875
0.04447265625,0.31517578125,2.243935546875,2.517216796875
0.044794921875,0.314208984375,2.235556640625,2.5072265625
0.04576171875,0.3132421875,2.2275,2.498525390625
0.04576171875,0.31259765625,2.2210546875,2.48982421875
0.04576171875,0.311630859375,2.21525390625,2.479833984375
0.0451171875,0.31001953125,2.209453125,2.470810546875
0.044794921875,0.3080859375,2.202041015625,2.46275390625
0.044150390625,0.306796875,2.194306640625,2.454375
0.043828125,0.3055078125,2.18560546875,2.44470703125
0.04447265625,0.30486328125,2.178837890625,2.439228515625
0.044794921875,0.30421875,2.170458984375,2.430849609375
0.044150390625,0.30421875,2.163046875,2.421181640625
0.043828125,0.3029296875,2.15595703125,2.41248046875
0.044150390625,0.30099609375,2.14822265625,2.404423828125
0.043505859375,0.299384765625,2.13919921875,2.3937890625
0.04318359375,0.29841796875,2.130498046875,2.384443359375
0.04318359375,0.296806640625,2.122763671875,2.374775390625
0.04318359375,0.296162109375,2.114384765625,2.36478515625
0.04318359375,0.293583984375,2.106005859375,2.353828125
0.0425390625,0.292294921875,2.098271484375,2.34544921875
0.042861328125,0.289716796875,2.0895703125,2.3370703125
0.042861328125,0.28810546875,2.080869140625,2.327724609375
0.0425390625,0.286494140625,2.071845703125,2.317412109375
0.04189453125,0.287783203125,2.065078125,2.31193359375
0.042861328125,0.287138671875,2.01287109375,2.302265625
0.04189453125,0.2874609375,1.96130859375,2.29259765625
0.04189453125,0.28681640625,1.8833203125,2.28421875
0.0425390625,0.285849609375,1.81306640625,2.274228515625
0.042216796875,0.28359375,1.7286328125,2.262626953125
0.04189453125,0.28166015625,1.704462890625,2.25263671875
0.042216796875,0.27908203125,1.6873828125,2.2416796875
0.042216796875,0.2771484375,1.691572265625,2.232333984375
0.0425390625,0.275537109375,1.701240234375,2.22169921875
0.04189453125,0.274248046875,1.69189453125,2.21138671875
0.041572265625,0.27263671875,1.695439453125,2.202685546875
0.040927734375,0.2719921875,1.69447265625,2.193662109375
0.040283203125,0.271025390625,1.678681640625,2.183994140625
0.038994140625,0.2694140625,1.6461328125,2.17658203125
0.039638671875,0.268125,1.71123046875,2.1694921875
0.038994140625,0.268125,1.721220703125,2.15982421875
0.038994140625,0.2668359375,1.719931640625,2.149833984375
0.03931640625,0.265869140625,1.7750390625,2.138876953125
0.039638671875,0.265546875,1.831435546875,2.1282421875
0.038994140625,0.264580078125,1.79501953125,2.119541015625
0.038994140625,0.26296875,1.786318359375,2.1101953125
0.038994140625,0.26232421875,1.768271484375,2.099560546875
0.038671875,0.26103515625,1.73443359375,2.09021484375
0.038671875,0.259423828125,1.705107421875,2.080224609375
0.037705078125,0.25845703125,1.698984375,2.07087890625
0.037705078125,0.25716796875,1.69060546875,2.059921875
0.038349609375,0.25587890625,1.7015625,2.05154296875
0.03802734375,0.25587890625,1.66224609375,2.041875
0.037705078125,0.2539453125,1.678359375,2.034462890625
0.038994140625,0.252333984375,1.632275390625,2.02447265625
0.038994140625,0.251044921875,1.596181640625,2.014482421875
0.037705078125,0.249755859375,1.562666015625,2.003525390625
0.0348046875,0.247177734375,1.610361328125,2.0070703125
0.034482421875,0.246533203125,1.56814453125,1.998046875
0.03416015625,0.245244140625,1.596826171875,1.98708984375
0.033837890625,0.243955078125,1.607138671875,1.976455078125
0.033515625,0.242021484375,1.602626953125,1.9658203125
0.036416015625,0.24041015625,1.5919921875,1.94326171875
0.035771484375,0.238798828125,1.57265625,1.93359375
0.03609375,0.23783203125,1.53978515625,1.92392578125
0.03609375,0.23654296875,1.56685546875,1.915869140625
0.036416015625,0.23525390625,1.605205078125,1.908134765625
0.03544921875,0.234287109375,1.5997265625,1.900078125
0.035771484375,0.236865234375,1.612294921875,1.890087890625
0.035126953125,0.235576171875,1.62357421875,1.878486328125
0.035126953125,0.2333203125,1.57072265625,1.8665625
0.0348046875,0.23396484375,1.5507421875,1.853349609375
0.035771484375,0.232353515625,1.475009765625,1.838525390625
0.035771484375,0.22751953125,1.43537109375,1.82337890625
0.03544921875,0.225263671875,1.442783203125,1.81177734375
0.0348046875,0.223974609375,1.456640625,1.8008203125
0.034482421875,0.22107421875,1.40701171875,1.790830078125
0.03544921875,0.220107421875,1.403466796875,1.7840625
0.034482421875,0.218818359375,1.375751953125,1.77890625
0.03416015625,0.218173828125,1.353515625,1.770849609375
0.033837890625,0.2178515625,1.32193359375,1.76150390625
0.03416015625,0.2165625,1.308720703125,1.755380859375
0.032548828125,0.22751953125,1.322255859375,1.745068359375
0.03287109375,0.225908203125,1.373173828125,1.7337890625
0.033515625,0.22494140625,1.384453125,1.7260546875
0.033515625,0.223974609375,1.39669921875,1.718642578125
0.033515625,0.223330078125,1.4450390625,1.7080078125
0.033515625,0.211083984375,1.476943359375,1.70091796875
0.033837890625,0.21076171875,1.43859375,1.693505859375
0.03287109375,0.207861328125,1.393154296875,1.683837890625
