v1,v2,v3,v4
0.0236328125,0.131520182291667,0.820595703125,1.06909830729167
0.0236795176630435,0.131743588654891,0.821952488111413,1.07107782778533
0.0237585189494681,0.131991771941489,0.823285821143617,1.07307596409574
0.0237335205078125,0.132229614257812,0.824630737304687,1.07515869140625
0.0237095424107143,0.13245774872449,0.826052295918367,1.07745236766582
0.023783203125,0.1326767578125,0.82744921875,1.0795576171875
0.023783203125,0.13316015625,0.8299951171875,1.083328125
0.02384765625,0.1335791015625,0.8325732421875,1.0869697265625
0.0239443359375,0.133998046875,0.8352802734375,1.0905791015625
0.024041015625,0.1344814453125,0.83801953125,1.094349609375
0.0240732421875,0.1350615234375,0.8408876953125,1.0983134765625
0.02410546875,0.135544921875,0.8432080078125,1.1022451171875
0.0240732421875,0.13599609375,0.84549609375,1.1064345703125
0.0240732421875,0.136576171875,0.8479453125,1.11065625
0.0241376953125,0.1370595703125,0.8510390625,1.114845703125
0.024234375,0.137607421875,0.8536171875,1.11929296875
0.0243310546875,0.1381552734375,0.856775390625,1.1236435546875
0.02436328125,0.1386708984375,0.8593857421875,1.1282841796875
0.0243955078125,0.13921875,0.86276953125,1.1329892578125
0.024427734375,0.1397666015625,0.86612109375,1.1376943359375
0.024427734375,0.140443359375,0.869537109375,1.142560546875
0.024556640625,0.141087890625,0.8722763671875,1.1474912109375
0.0247177734375,0.141732421875,0.8759501953125,1.152615234375
0.0247177734375,0.1423447265625,0.879462890625,1.157771484375
0.024814453125,0.142892578125,0.8836845703125,1.16286328125
0.02475,0.1436337890625,0.88674609375,1.167955078125
0.0247822265625,0.144181640625,0.8905810546875,1.1732080078125
0.025072265625,0.1449228515625,0.8936748046875,1.1784609375
0.0252333984375,0.145599609375,0.89757421875,1.1839072265625
0.025265625,0.1462119140625,0.9021826171875,1.1893857421875
0.0253623046875,0.1468564453125,0.906146484375,1.1949287109375
0.0254267578125,0.1475654296875,0.9099814453125,1.2004716796875
0.025587890625,0.1482421875,0.9140419921875,1.2060146484375
0.0256845703125,0.148951171875,0.91819921875,1.2115576171875
0.0258134765625,0.14966015625,0.9216796875,1.217390625
0.025845703125,0.15043359375,0.92593359375,1.2233203125
0.02591015625,0.1509169921875,0.930767578125,1.22937890625
0.0260068359375,0.151658203125,0.935666015625,1.2354375
0.0261357421875,0.1523994140625,0.9400166015625,1.241560546875
0.0263291015625,0.1531728515625,0.944431640625,1.247876953125
0.026361328125,0.153978515625,0.948169921875,1.254193359375
0.0263935546875,0.1550419921875,0.9526494140625,1.260638671875
0.0264580078125,0.15571875,0.957193359375,1.2671806640625
0.0264580078125,0.1564921875,0.9618662109375,1.2736904296875
0.0265546875,0.1572978515625,0.965830078125,1.2802646484375
0.02668359375,0.1580390625,0.969826171875,1.2867744140625
0.0266513671875,0.1588125,0.97466015625,1.293380859375
0.026748046875,0.1595859375,0.9795263671875,1.3001484375
0.0269091796875,0.1604560546875,0.984263671875,1.30672265625
0.027005859375,0.16126171875,0.9889365234375,1.313361328125
0.0271025390625,0.16203515625,0.9938349609375,1.3202578125
0.0271669921875,0.1628408203125,0.99941015625,1.327283203125
0.0274248046875,0.1636787109375,1.0045341796875,1.3344375
0.0275859375,0.164548828125,1.010109375,1.3414951171875
0.027650390625,0.1654189453125,1.01513671875,1.3481337890625
0.0276826171875,0.1663212890625,1.020873046875,1.3553203125
0.0278115234375,0.1671591796875,1.025642578125,1.3626357421875
0.027908203125,0.1679970703125,1.0307666015625,1.36988671875
0.0280048828125,0.1689638671875,1.0359228515625,1.377234375
0.0281015625,0.169833984375,1.041755859375,1.3846142578125
0.02823046875,0.170607421875,1.0470087890625,1.39231640625
0.0283271484375,0.171509765625,1.0524873046875,1.4001474609375
0.028423828125,0.1724443359375,1.0579013671875,1.40765625
0.0285849609375,0.1732822265625,1.0631865234375,1.415068359375
0.0285849609375,0.1742490234375,1.0693095703125,1.422931640625
0.0287138671875,0.17518359375,1.075529296875,1.4306982421875
0.0287783203125,0.1760859375,1.0812978515625,1.4384970703125
0.0289072265625,0.1770849609375,1.0868408203125,1.4463603515625
0.0290361328125,0.1779873046875,1.093060546875,1.454126953125
0.029197265625,0.1789541015625,1.09892578125,1.4622802734375
0.0294228515625,0.179953125,1.1047265625,1.47043359375
0.02951953125,0.1808232421875,1.11065625,1.4785869140625
0.029583984375,0.1817900390625,1.116521484375,1.4865791015625
0.0296162109375,0.182724609375,1.122451171875,1.494990234375
0.029712890625,0.183755859375,1.1279296875,1.5033369140625
0.0298095703125,0.18472265625,1.1340205078125,1.51168359375
0.0298095703125,0.185689453125,1.1397890625,1.5199658203125
0.0298095703125,0.1867529296875,1.1470400390625,1.5283447265625
0.0299384765625,0.187751953125,1.1531953125,1.5367880859375
0.030099609375,0.1888154296875,1.158673828125,1.54545703125
0.0301962890625,0.1898466796875,1.16492578125,1.5539970703125
0.0303251953125,0.19091015625,1.1711455078125,1.56273046875
0.030357421875,0.1919091796875,1.1774296875,1.5715283203125
0.0304541015625,0.1929404296875,1.1836494140625,1.580326171875
0.03055078125,0.19400390625,1.1900302734375,1.589091796875
0.0306474609375,0.19503515625,1.196765625,1.5976640625
0.03080859375,0.1960986328125,1.2025341796875,1.606494140625
0.0309375,0.19709765625,1.2089794921875,1.6151953125
0.03106640625,0.19812890625,1.21597265625,1.6241220703125
0.031130859375,0.1991923828125,1.22216015625,1.6328232421875
0.0312919921875,0.2002880859375,1.2285732421875,1.6417822265625
0.031453125,0.2010615234375,1.2351796875,1.6506767578125
0.0316142578125,0.2021572265625,1.24175390625,1.6596357421875
0.031775390625,0.2032529296875,1.2481669921875,1.668755859375
0.031775390625,0.2042841796875,1.254708984375,1.67771484375
0.031904296875,0.205412109375,1.26134765625,1.6868671875
0.03209765625,0.206443359375,1.2686630859375,1.695955078125
0.0321943359375,0.2075068359375,1.2753984375,1.7052041015625
0.0322587890625,0.208634765625,1.2820048828125,1.7147431640625
0.0323876953125,0.20973046875,1.2888046875,1.724056640625
0.032548828125,0.210890625,1.296216796875,1.733337890625
0.0327099609375,0.2120830078125,1.3023720703125,1.74268359375
0.032677734375,0.2132109375,1.3091396484375,1.7519970703125
0.0327744140625,0.214306640625,1.315359375,1.7613427734375
0.0330322265625,0.21540234375,1.322126953125,1.770978515625
0.033193359375,0.2165302734375,1.3289912109375,1.780388671875
0.03338671875,0.217658203125,1.3357265625,1.7897666015625
0.033515625,0.2188505859375,1.3428486328125,1.799466796875
0.0336767578125,0.2198818359375,1.34990625,1.8089736328125
0.0338056640625,0.221009765625,1.356609375,1.8184482421875
0.033966796875,0.222169921875,1.3639892578125,1.827955078125
0.0340634765625,0.223330078125,1.3710146484375,1.8375263671875
0.034224609375,0.2244580078125,1.378458984375,1.8473232421875
0.03441796875,0.2255859375,1.385935546875,1.8570556640625
0.0346435546875,0.22674609375,1.3926708984375,1.86669140625
0.0348046875,0.22790625,1.3991162109375,1.8767138671875
0.0349013671875,0.229001953125,1.406431640625,1.8864462890625
0.0350302734375,0.2301298828125,1.41397265625,1.8960498046875
0.0351591796875,0.2312578125,1.4207724609375,1.905685546875
0.035255859375,0.2324501953125,1.4281845703125,1.9152568359375
0.035384765625,0.233513671875,1.435693359375,1.9249248046875
0.035578125,0.2347060546875,1.443298828125,1.9346572265625
0.03570703125,0.235833984375,1.4507109375,1.94429296875
0.035900390625,0.2370263671875,1.458251953125,1.953703125
0.036029296875,0.2381865234375,1.4663408203125,1.9634677734375
0.0361904296875,0.2392822265625,1.47404296875,1.9732646484375
0.03648046875,0.2404423828125,1.4820029296875,1.983158203125
0.0367060546875,0.2415380859375,1.4891572265625,1.992890625
0.036802734375,0.242666015625,1.496666015625,2.002623046875
0.0388974609375,0.2437939453125,1.504916015625,2.0121943359375
0.0391552734375,0.2449541015625,1.5124248046875,2.0219267578125
0.0392841796875,0.24608203125,1.5204169921875,2.0319814453125
0.0394130859375,0.2472744140625,1.5286025390625,2.0416171875
0.03957421875,0.24840234375,1.5362080078125,2.051349609375
0.0397353515625,0.2495302734375,1.544361328125,2.0609853515625
0.039896484375,0.2506259765625,1.5517734375,2.070943359375
0.0402509765625,0.251689453125,1.5595400390625,2.080611328125
0.040412109375,0.2529462890625,1.56659765625,2.090279296875
0.0405732421875,0.2541064453125,1.5737197265625,2.10001171875
0.04086328125,0.255234375,1.5817119140625,2.1098408203125
0.0409599609375,0.2563623046875,1.5896396484375,2.11960546875
0.041056640625,0.2575546875,1.5972451171875,2.129724609375
0.041185546875,0.25871484375,1.6048828125,2.139263671875
0.041314453125,0.2599072265625,1.612681640625,2.1488994140625
0.0415078125,0.261099609375,1.6205126953125,2.158857421875
0.0416689453125,0.2621953125,1.6282470703125,2.1684931640625
0.041701171875,0.2633876953125,1.635046875,2.1780322265625
0.0418623046875,0.2645478515625,1.642458984375,2.187603515625
0.0420234375,0.2656435546875,1.6502255859375,2.197078125
0.0421845703125,0.266771484375,1.6584755859375,2.2067783203125
0.04228125,0.2678671875,1.665533203125,2.216478515625
0.042345703125,0.268962890625,1.6729775390625,2.225953125
0.04241015625,0.269994140625,1.680486328125,2.23536328125
0.042603515625,0.27108984375,1.688671875,2.24516015625
0.04266796875,0.27225,1.6965029296875,2.254828125
0.042732421875,0.273345703125,1.7034638671875,2.264302734375
0.042796875,0.2744091796875,1.7109404296875,2.27377734375
0.04292578125,0.2755693359375,1.7186748046875,2.2830908203125
0.0430224609375,0.2767294921875,1.7261513671875,2.2926943359375
0.042990234375,0.2778251953125,1.73340234375,2.302072265625
0.0430546875,0.2789208984375,1.7401376953125,2.3112568359375
0.0431513671875,0.279984375,1.74706640625,2.3204091796875
0.0432802734375,0.2811123046875,1.75415625,2.329658203125
0.0433125,0.2821435546875,1.760537109375,2.3387138671875
0.0435380859375,0.28320703125,1.7669501953125,2.3478662109375
0.043634765625,0.284173828125,1.7737822265625,2.35653515625
0.0439892578125,0.2853017578125,1.7801953125,2.36555859375
0.0441181640625,0.2864619140625,1.7866083984375,2.374388671875
0.0443115234375,0.28758984375,1.793408203125,2.383412109375
0.0444404296875,0.2886533203125,1.8004658203125,2.3922421875
0.0445693359375,0.28978125,1.80868359375,2.4011044921875
0.0446337890625,0.2908447265625,1.8167724609375,2.4099990234375
0.044794921875,0.2919404296875,1.8245712890625,2.419119140625
0.04498828125,0.2929716796875,1.8306943359375,2.4279814453125
0.0451494140625,0.2940029296875,1.8362373046875,2.4367470703125
0.04524609375,0.29506640625,1.8415224609375,2.4453837890625
0.045375,0.2961298828125,1.847033203125,2.45398828125
0.045375,0.2971611328125,1.8520283203125,2.462560546875
0.0454716796875,0.298224609375,1.8575068359375,2.471197265625
0.0436025390625,0.299255859375,1.8624052734375,2.4798662109375
0.0436025390625,0.300287109375,1.8682060546875,2.488341796875
0.043763671875,0.3012861328125,1.8726533203125,2.4963984375
0.0439248046875,0.30228515625,1.87648828125,2.504712890625
0.0440859375,0.3032841796875,1.8809677734375,2.5129306640625
0.0440537109375,0.304283203125,1.885125,2.5213095703125
0.044150390625,0.3053466796875,1.8889599609375,2.52952734375
0.044021484375,0.3064423828125,1.8931171875,2.537841796875
0.0441181640625,0.3074091796875,1.8968876953125,2.546091796875
0.04421484375,0.3084404296875,1.9108095703125,2.5541806640625
0.04421484375,0.3094716796875,1.924634765625,2.5623017578125
0.04434375,0.3105029296875,1.9278896484375,2.5703583984375
0.04447265625,0.3114697265625,1.9313056640625,2.5779638671875
0.044537109375,0.312404296875,1.935140625,2.58598828125
0.044666015625,0.313306640625,1.9400390625,2.593658203125
0.044794921875,0.3143056640625,1.94390625,2.601392578125
0.044923828125,0.3154013671875,1.9476123046875,2.609126953125
0.045181640625,0.316400390625,1.9519951171875,2.6169580078125
0.0452783203125,0.3173671875,1.95641015625,2.62453125
0.045375,0.3183984375,1.960212890625,2.63213671875
0.045568359375,0.319365234375,1.9632421875,2.6396455078125
0.0457294921875,0.32033203125,1.9666904296875,2.647025390625
0.045890625,0.321298828125,1.970138671875,2.6544697265625
0.04601953125,0.322265625,1.9733935546875,2.6618818359375
0.0460517578125,0.323232421875,1.975939453125,2.668875
0.0461484375,0.32419921875,1.9817080078125,2.67609375
0.0463095703125,0.3251337890625,1.9845439453125,2.6832802734375
0.0463740234375,0.326068359375,1.990634765625,2.6902412109375
0.0464384765625,0.32690625,2.0036865234375,2.6972021484375
0.0465673828125,0.3277763671875,2.017189453125,2.7039697265625
0.0468251953125,0.3287109375,2.03053125,2.7110595703125
0.046986328125,0.3296455078125,2.0444208984375,2.7179560546875
0.0472119140625,0.3305478515625,2.0581494140625,2.7245947265625
0.047373046875,0.3313857421875,2.0713623046875,2.7312333984375
0.0474697265625,0.3323203125,2.07912890625,2.738419921875
0.0474375,0.33309375,2.0827705078125,2.74505859375
0.04756640625,0.334060546875,2.096337890625,2.751568359375
0.0475341796875,0.3348984375,2.1008173828125,2.7581103515625
0.0476630859375,0.335671875,2.1075849609375,2.7647490234375
0.0477275390625,0.336509765625,2.1156416015625,2.7711298828125
0.04782421875,0.337283203125,2.12141015625,2.7774140625
0.047888671875,0.338056640625,2.1233115234375,2.7835048828125
0.047953125,0.3388623046875,2.134751953125,2.7894345703125
0.0479853515625,0.33966796875,2.145,2.795267578125
0.04808203125,0.3405380859375,2.148287109375,2.8010361328125
0.048146484375,0.3413115234375,2.1576650390625,2.8068046875
0.0482431640625,0.3421171875,2.1627890625,2.8124443359375
0.0483076171875,0.342890625,2.169041015625,2.8181484375
0.0484365234375,0.3436640625,2.183349609375,2.823884765625
0.0485654296875,0.3444052734375,2.186314453125,2.8295888671875
0.048533203125,0.3451787109375,2.199720703125,2.8348740234375
0.04859765625,0.3458876953125,2.2129013671875,2.8402236328125
0.0486943359375,0.34662890625,2.226984375,2.845798828125
0.0487587890625,0.34740234375,2.2414541015625,2.851212890625
0.0488232421875,0.3482080078125,2.2556982421875,2.85643359375
0.049048828125,0.34894921875,2.2686533203125,2.8614931640625
0.049177734375,0.349658203125,2.2829619140625,2.86648828125
0.0492744140625,0.3503671875,2.297044921875,2.87138671875
0.04937109375,0.351076171875,2.311546875,2.8763173828125
0.0494677734375,0.35178515625,2.305359375,2.8809580078125
0.0495322265625,0.3524296875,2.299623046875,2.885373046875
0.049564453125,0.3530419921875,2.3106767578125,2.8897880859375
0.04962890625,0.353654296875,2.32276171875,2.894203125
0.0497900390625,0.3543310546875,2.3287880859375,2.8985537109375
0.04988671875,0.3549755859375,2.33513671875,2.9029365234375
0.04988671875,0.3555556640625,2.348736328125,2.90722265625
0.0499189453125,0.3560390625,2.354021484375,2.9113798828125
0.049951171875,0.3565546875,2.367041015625,2.91547265625
0.0500478515625,0.357134765625,2.3692646484375,2.919533203125
0.05014453125,0.3576826171875,2.3732607421875,2.9233681640625
0.0501123046875,0.3583271484375,2.3806728515625,2.9271064453125
0.05014453125,0.3589072265625,2.3941435546875,2.9308125
0.0501767578125,0.359455078125,2.4077109375,2.9343896484375
0.0502412109375,0.360099609375,2.4099345703125,2.9379990234375
0.05040234375,0.360615234375,2.4183779296875,2.941447265625
0.050466796875,0.361130859375,2.419634765625,2.944669921875
0.0506279296875,0.361646484375,2.42588671875,2.9479892578125
0.0507568359375,0.3623876953125,2.4302373046875,2.95130859375
0.0508212890625,0.362935546875,2.4227607421875,2.954595703125
0.050853515625,0.363451171875,2.4252421875,2.95749609375
0.05091796875,0.3639990234375,2.4275947265625,2.9603642578125
0.0509501953125,0.3644501953125,2.4298828125,2.963103515625
0.050982421875,0.3649013671875,2.4321708984375,2.965939453125
0.0510146484375,0.3654169921875,2.4345234375,2.9683564453125
0.0511435546875,0.3658681640625,2.4427734375,2.97064453125
0.051240234375,0.366416015625,2.455212890625,2.9729970703125
0.051240234375,0.3668671875,2.457404296875,2.9754462890625
0.05117578125,0.3672216796875,2.4685224609375,2.9775087890625
0.0512080078125,0.3676083984375,2.4772236328125,2.97966796875
0.051240234375,0.36815625,2.4841845703125,2.9817626953125
0.0513046875,0.3685751953125,2.492853515625,2.983921875
0.0513369140625,0.3689296875,2.5040361328125,2.98611328125
0.051369140625,0.3692841796875,2.50555078125,2.987982421875
0.0514013671875,0.3696064453125,2.5087412109375,2.9896904296875
0.05143359375,0.3698642578125,2.52024609375,2.9916240234375
0.051498046875,0.370154296875,2.525466796875,2.99307421875
0.0515947265625,0.3705087890625,2.535521484375,2.9947177734375
0.0516591796875,0.3708955078125,2.54409375,2.9961357421875
0.0517236328125,0.371185546875,2.5447060546875,2.9972314453125
0.051755859375,0.3715400390625,2.55608203125,2.998294921875
0.0519814453125,0.3717333984375,2.5568232421875,2.99951953125
0.0520458984375,0.3719912109375,2.5575966796875,3.00055078125
0.052013671875,0.37228125,2.558208984375,3.0012919921875
0.0520458984375,0.3725390625,2.5584990234375,3.00209765625
0.052078125,0.3727001953125,2.559111328125,3.00287109375
0.0521103515625,0.3728935546875,2.5603681640625,3.003515625
0.0521103515625,0.3730224609375,2.560658203125,3.0041279296875
0.052078125,0.3732158203125,2.5609482421875,3.00467578125
0.052078125,0.3732802734375,2.5608515625,3.0049658203125
0.0520458984375,0.3733447265625,2.57103515625,3.0053525390625
0.0521103515625,0.37344140625,2.5806708984375,3.0058681640625
0.0521748046875,0.373505859375,2.5841513671875,3.006029296875
0.05220703125,0.3736025390625,2.586439453125,3.0061904296875
0.052142578125,0.37369921875,2.5940771484375,3.0061904296875
0.052142578125,0.373763671875,2.6002646484375,3.0060615234375
0.05220703125,0.3738603515625,2.5998779296875,3.0055458984375
0.0523037109375,0.3739892578125,2.6076123046875,3.0050625
0.0522392578125,0.3741181640625,2.606935546875,3.0045791015625
0.05220703125,0.374279296875,2.6080634765625,3.00403125
0.05220703125,0.3741181640625,2.608095703125,3.003451171875
0.052271484375,0.3740859375,2.6134130859375,3.0027421875
0.0523037109375,0.3740537109375,2.607193359375,3.001904296875
0.0523681640625,0.374021484375,2.6062265625,3.0009697265625
0.052271484375,0.3739892578125,2.615958984375,2.9999384765625
0.0521748046875,0.3739892578125,2.6175703125,2.9989716796875
0.05220703125,0.373892578125,2.619375,2.997779296875
0.052142578125,0.3737958984375,2.625111328125,2.9965546875
0.052078125,0.3734736328125,2.6239833984375,2.995201171875
0.052271484375,0.3733125,2.628978515625,2.9934609375
0.0523037109375,0.373248046875,2.619052734375,2.992107421875
0.0523037109375,0.3731513671875,2.6178603515625,2.99049609375
0.052271484375,0.3729580078125,2.616345703125,2.9887880859375
0.052271484375,0.3727646484375,2.614669921875,2.987015625
0.0523037109375,0.3725712890625,2.6028427734375,2.9852431640625
0.0523037109375,0.3724423828125,2.59449609375,2.9831162109375
0.0523037109375,0.3722490234375,2.5845380859375,2.981021484375
0.052271484375,0.3720234375,2.575482421875,2.9787978515625
0.052271484375,0.37189453125,2.5734521484375,2.9766708984375
0.0522392578125,0.371765625,2.571228515625,2.9742216796875
0.05220703125,0.37137890625,2.5691337890625,2.97193359375
0.0521748046875,0.3711533203125,2.566974609375,2.969419921875
0.05220703125,0.3708955078125,2.56484765625,2.96651953125
0.05220703125,0.3706376953125,2.562333984375,2.9639736328125
0.052271484375,0.37034765625,2.5597880859375,2.96136328125
0.05220703125,0.37008984375,2.55762890625,2.9583662109375
0.0521748046875,0.36983203125,2.554921875,2.9555947265625
0.052142578125,0.3694453125,2.5520859375,2.952533203125
0.052078125,0.3690263671875,2.5492177734375,2.949310546875
0.052013671875,0.3686396484375,2.546736328125,2.94628125
0.051884765625,0.3681884765625,2.5440615234375,2.9430263671875
0.051755859375,0.3678662109375,2.5412578125,2.9394814453125
0.0517236328125,0.36751171875,2.5380673828125,2.9358720703125
0.0517236328125,0.3670283203125,2.5351025390625,2.932166015625
0.0516591796875,0.366544921875,2.5322021484375,2.9285888671875
0.0515947265625,0.36622265625,2.5288505859375,2.9249150390625
0.051498046875,0.365771484375,2.5254345703125,2.92114453125
0.0514658203125,0.3653203125,2.521921875,2.9171806640625
0.051498046875,0.3647724609375,2.518376953125,2.9129912109375
0.05143359375,0.36441796875,2.51508984375,2.9090595703125
0.0514013671875,0.3639990234375,2.5117060546875,2.904837890625
0.0513046875,0.3635478515625,2.508193359375,2.9004228515625
0.0512080078125,0.3630966796875,2.504197265625,2.8961044921875
0.051111328125,0.3626455078125,2.500201171875,2.891818359375
0.051046875,0.36209765625,2.4963662109375,2.887306640625
0.050982421875,0.36158203125,2.4921767578125,2.8825693359375
0.0510146484375,0.3609697265625,2.488083984375,2.87808984375
0.0507890625,0.360357421875,2.484216796875,2.873513671875
0.0507890625,0.3597451171875,2.48028515625,2.8686796875
0.0507568359375,0.3590361328125,2.484861328125,2.8636845703125
0.05066015625,0.3586171875,2.48905078125,2.858625
0.0505634765625,0.3580048828125,2.4845712890625,2.853533203125
0.05040234375,0.3574248046875,2.485376953125,2.8484091796875
0.050337890625,0.35668359375,2.480671875,2.84328515625
0.050337890625,0.355974609375,2.476482421875,2.838193359375
0.0502734375,0.355265625,2.4739365234375,2.8329404296875
0.0502734375,0.35462109375,2.4754189453125,2.827751953125
0.0501767578125,0.3539765625,2.4707138671875,2.8222734375
0.05014453125,0.353267578125,2.4714873046875,2.8166337890625
0.0498544921875,0.352623046875,2.470166015625,2.81105859375
0.0497578125,0.3518818359375,2.473646484375,2.80538671875
0.0496611328125,0.3511083984375,2.4683935546875,2.7994892578125
0.049564453125,0.350431640625,2.463076171875,2.7936240234375
0.0494033203125,0.3497548828125,2.4578232421875,2.7876298828125
0.04937109375,0.34894921875,2.4623994140625,2.7815712890625
0.0492421875,0.3481435546875,2.463591796875,2.7757705078125
0.04911328125,0.347337890625,2.4660087890625,2.76980859375
0.049177734375,0.3465322265625,2.46739453125,2.76362109375
0.049177734375,0.3457587890625,2.46172265625,2.757240234375
0.04911328125,0.344953125,2.455986328125,2.750794921875
0.0489521484375,0.344115234375,2.45025,2.74428515625
0.048919921875,0.343212890625,2.4443525390625,2.7377109375
0.0487587890625,0.3423427734375,2.438326171875,2.7311044921875
0.048662109375,0.34147265625,2.432396484375,2.724240234375
0.048533203125,0.3406025390625,2.426466796875,2.71747265625
0.0484365234375,0.339732421875,2.4200859375,2.7108662109375
0.0482431640625,0.3388623046875,2.414091796875,2.704001953125
0.04808203125,0.3380244140625,2.4078720703125,2.6970732421875
0.0479853515625,0.3371220703125,2.401458984375,2.6901767578125
0.0479208984375,0.3362841796875,2.395078125,2.683248046875
0.0479208984375,0.3354140625,2.388697265625,2.676158203125
0.047888671875,0.33451171875,2.38231640625,2.6691328125
0.047759765625,0.3336416015625,2.376,2.661978515625
0.0475986328125,0.3327392578125,2.369490234375,2.6546953125
0.047501953125,0.3318046875,2.3630126953125,2.6473798828125
0.0474052734375,0.3307412109375,2.3563740234375,2.64
0.04730859375,0.329806640625,2.34983203125,2.6325556640625
0.0471474609375,0.328904296875,2.3432578125,2.62491796875
0.04705078125,0.3280341796875,2.3366513671875,2.6176669921875
0.046986328125,0.32703515625,2.3299482421875,2.6100615234375
0.0468251953125,0.326068359375,2.3231162109375,2.6023916015625
0.0466640625,0.325037109375,2.3162841796875,2.5947861328125
0.0466318359375,0.324005859375,2.3094521484375,2.5869873046875
0.0465673828125,0.322974609375,2.3025234375,2.57902734375
0.0465029296875,0.3220400390625,2.2955302734375,2.5711962890625
0.046341796875,0.3210087890625,2.2885048828125,2.56330078125
0.0461162109375,0.3200419921875,2.2814794921875,2.5552763671875
0.0461484375,0.318849609375,2.2741318359375,2.5469619140625
0.045955078125,0.317818359375,2.266880859375,2.539001953125
0.045890625,0.3166904296875,2.2596943359375,2.5310419921875
0.0457939453125,0.3155947265625,2.2524111328125,2.52282421875
0.0456005859375,0.3144990234375,2.24503125,2.5144453125
0.0455361328125,0.3134677734375,2.237748046875,2.5062919921875
0.045439453125,0.312533203125,2.226017578125,2.4979775390625
0.045310546875,0.3115341796875,2.2141904296875,2.4894697265625
0.0452138671875,0.3105029296875,2.1998818359375,2.480865234375
0.045052734375,0.3094072265625,2.18612109375,2.4720029296875
0.0448916015625,0.308279296875,2.171103515625,2.4633017578125
0.044794921875,0.30718359375,2.15750390625,2.4547294921875
0.0446982421875,0.305958984375,2.1447421875,2.446125
0.0445693359375,0.304798828125,2.1312392578125,2.437359375
0.044537109375,0.3036064453125,2.119025390625,2.4283681640625
0.04434375,0.3024462890625,2.1035888671875,2.419505859375
0.044279296875,0.3012216796875,2.0910205078125,2.4108046875
0.0439892578125,0.3001259765625,2.0787744140625,2.4020390625
0.0437958984375,0.2989658203125,2.06443359375,2.3929833984375
0.043634765625,0.2977412109375,2.04973828125,2.38386328125
0.043376953125,0.296548828125,2.0415205078125,2.3750009765625
0.04318359375,0.2954208984375,2.03066015625,2.3661708984375
0.042990234375,0.2941640625,2.0190263671875,2.35730859375
0.0429580078125,0.29300390625,2.0107763671875,2.348091796875
0.042796875,0.291908203125,2.0024296875,2.3388427734375
0.0426357421875,0.2907802734375,1.9913115234375,2.330044921875
0.0425068359375,0.28965234375,1.9804189453125,2.3210859375
0.042345703125,0.2885244140625,1.9675283203125,2.3117724609375
0.042216796875,0.28733203125,1.956732421875,2.302330078125
